date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3324.TWO,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2026-01-02,0.039728300875194106,0.06308358710069761,0.06284626715528613,-0.010369176533342572,0.11262560828519262,0.08970955804220865,0.05248190774624212,-0.07585587888377207,-0.08286551945971538,-0.060399954545908685,-0.1850852267802248,-0.030374510681095396,0.0003849507439557809,0.06560331362730903,0.01821266121841225,-0.048386202176241955,-0.21804899655656731,-0.02590381497714972,-0.0038026313203474715,-0.004505916810455479,0.04124753251890528,-0.09360908876022056,0.009194023003189333,0.024205381379236113,-0.0660197348791039,0.012230731502638426,-0.001627347742967078,0.03775450635169625,-0.20212431440910983,0.04835118680263656,-0.1970529882140559,-0.03410755410655747,-0.02476348148965085,-0.026684930797675033,-0.04521900827544956,-0.04289926546373546,0.004695569382249631,0.1032717185631728,-0.289869396884165,0.06582788767973863,-0.021289783148962738,-0.06956880789563724,-0.03310305715266737,-0.04624018514476952,0.12290959809609758
2026-01-05,0.1753275331174533,0.07504230236722356,0.12997438411020482,0.0952388791415591,0.12717667044108802,0.07981902069521912,0.06072411699118738,-0.010366477207857272,-0.045333858593843035,0.060152621444184984,0.0838915771441752,0.041738943807501094,-0.14140989760036254,0.1725827514646359,0.02293352659887493,-0.0985347347908842,0.015286506916209808,-0.1309137158844942,-0.16717177033373343,0.023752726137716895,0.06530136121580782,-0.04657231862865796,-0.010145507245360563,-0.14020807371085592,0.1427950453480985,-0.038383881415433585,0.013236380358980782,-0.057789710322045496,-0.3080653318607963,-0.08069227207732221,-0.13789502924472047,0.08421358331925863,-0.019842724644302145,-0.0974329472376117,-0.09399078960218832,-0.12403790011468274,0.02565603405500322,-0.015229155835740138,-0.19850552602751742,-0.055624753483979994,-0.047017246029956994,-0.025568837938155037,0.10640007494847731,-0.235625165472106,0.14806247209868723
2026-01-06,0.3257391210644828,0.12423576026911187,0.15938233864348003,0.2055449697664631,0.10626418638292308,-0.06249503876767104,0.1840540884524516,0.2158378464480278,-0.2004450656517449,0.12165788638444969,0.1359553926862896,0.07546132282869467,-0.30514784006176043,0.19625738727566283,0.07376489916095388,-0.006456161357576096,0.14377235950557712,-0.24802810990825386,-0.18377566301825304,-0.19750336248285244,0.20646193659954126,-0.13628597399822376,-0.168150266057152,-0.247177901751027,0.15976671490881839,-0.026861414254659544,0.1267930528115645,-0.12999192684300825,-0.23700336026147872,-0.0883269018161506,-0.03551716895265811,0.035623966833762066,-0.06662998758049499,-0.11104790296243383,-0.12163541050231313,-0.16714647013797174,-0.08170218764689996,0.06746447449936,-0.07525120976906846,-0.16869206162996814,-0.08910481077355509,0.0763328904264417,-0.003084597954175261,-0.32901004623801794,0.18900644839736236
2026-01-07,0.20318345549170985,0.09189410625531055,0.1381372912047344,0.26700703368230827,0.11542755689194381,-0.06859483634188346,0.12909898137114234,0.2109175922904202,-0.08664498132761489,0.11607049742557585,0.15208451801333814,0.061084695495851604,-0.25434108409566175,0.1788412038636644,0.0952359472441523,0.01016062410912022,0.15707218889986757,-0.20799464096449166,-0.21418560747543974,-0.24188264602196935,0.2197791241231606,-0.04213640211826458,-0.043097505156257376,-0.33151942806979506,0.09145400694289707,0.026359590559188184,0.3018899961652599,-0.04649623653634444,0.1270855175627429,-0.08044560490455338,-0.1612514066982429,0.007849522082870986,-0.07129148201069879,-0.08225203214375709,-0.014139653462834467,-0.10541117967427249,0.04305946705161734,-0.04012354441231181,-0.10280243355920088,-0.1750373206682554,-0.09160123866053399,0.0788459857622546,-0.06544410861306277,-0.3292962334454441,0.378136582538561
2026-01-08,0.07084982819567898,0.03847690591454861,0.11819620076200299,0.11314051881306819,0.09322382432146008,0.03136073024079633,0.10316374834457914,0.08472977259152223,-0.004007312841026622,0.08283061149275345,0.16988480949928844,0.04428936587486676,-0.157023445720598,0.21078721989856744,0.04201465006969196,-0.015167741717638128,0.06367648114587193,-0.15876832139141261,-0.20701580475878,0.03758534956964499,0.12121313130560527,0.05841501501252633,7.870809932836176e-05,-0.18229213800195987,0.010671382724728173,0.05060015571704579,0.08340507935256236,-0.05326015707748988,0.19243721006804593,-0.009307037272547669,-0.136819170131951,-0.11857858666880794,-0.08428132284032697,-0.07822532246607378,-0.0034924336297482705,-0.020834381319298767,0.019964774488655634,-0.0006574108481599006,-0.13447938023451528,-0.10813817563591005,0.015126705724596012,0.072918806314895,-0.003736176064178476,-0.11405108335992481,0.38954062888728425
2026-01-09,0.08214080828183784,0.04324675661935931,0.16064165277659717,0.057734420108065954,0.08483533216598745,0.1348141948604591,0.14476628394760144,0.05323123618573186,-0.02245387411662869,0.05382738717265845,0.05793100955408703,0.017037445196706386,0.33393642975459065,0.21282371184486584,0.054158402777419984,0.020739771411040386,0.08234147141774895,-0.02911222286348053,-0.15532322723383368,-0.04339782469394893,0.10909000157925941,0.07291334283847745,0.05153742800136696,-0.07137941020730376,-0.05323268929443048,0.04077907714197582,0.029977515104155583,0.02523287032857524,0.1778251612604383,-0.11102226059614645,-0.0725065701832232,-0.2655997041458422,-0.1403269072173781,-0.10878524175851428,-0.016118206872140828,-0.03944230103006119,0.022333622630527128,0.005606695693320896,-0.0975100518094178,-0.05057621483377467,0.009113202186155633,0.09916526813733786,-0.08417626267391681,0.009790158624387535,-0.15646429198173134
2026-01-12,0.08664660451869133,0.026928201513966687,0.19998508659794995,0.11713644267736326,0.09115969134651199,0.15170670426560962,0.20098522915364755,0.13831060573751536,-0.09507778595930472,0.21836828094771502,0.06687876116180957,0.0689711048237289,0.3613964938481641,0.2099740475583136,0.1270944324898128,0.09893547375644729,0.07382785296362127,-0.16619476679616374,-0.09992321676089566,0.011561321541264935,0.11353551646943641,-0.07295221025929355,-0.05691730973260595,-0.20429897312254708,0.1095671163611055,0.05277155220160423,0.018719736775097806,-0.017128082521436216,0.2432186574332405,0.0174485818800571,-0.09578438183962068,-0.4171475993133896,-0.14025255858557784,-0.06610560694233214,-0.05121513745519102,-0.07069616425209041,-0.02776768911157612,-0.09465864722458656,-0.0836742192115002,-0.11865028821679408,0.17623531825454847,0.17380666553649507,-0.12683486611567746,0.09931475960756736,-0.1715351455850032
2026-01-13,0.07961012662132216,-0.032077983231967755,0.26537755901401805,0.19805815847084393,0.0836560141493552,0.18007325603034852,0.3137138314214648,0.2805049921796847,-0.16191648191541508,0.3046512456853632,0.04363200516396626,0.11299261172284533,0.31522866562388563,0.30072833551278133,0.13254803213874117,0.19246109490515256,0.1611827054950407,-0.17344211230604356,-0.07759217294739901,-0.002045718864269852,0.1565440175174994,-0.102888694261705,-0.12691448209208112,-0.16681425227890162,0.03209197983572459,0.11357557583384231,0.2638464377312901,-0.11062437458668456,0.033318063130677644,-0.2937380129623648,-0.08153242931052107,-0.22270126594259282,-0.11073914962965548,-0.10678011156550687,-0.04212712960844134,-0.2271040898243175,-0.07621854873691697,-0.04579745198385976,-0.00705987253602447,-0.09971544309031966,0.2772288988174497,0.17349261475301503,-0.1860091682380381,-0.22639015287164987,-0.6125300831639238
2026-01-14,-0.015953046619209765,0.02092338266039795,0.15696479222485987,0.13859970749429873,0.1357311029658103,0.0733903226721555,0.26850378767640315,0.20690922827801764,-0.1565178785469301,0.24792962322461082,-0.12458331752385637,0.055888903135381224,0.2656939289519373,0.1889109275197485,0.12636924262039056,0.013557787307355906,0.17588942313273911,-0.1920882666359357,-0.16820727479730002,0.11608122734370546,0.19355434588740783,-0.08705739660972728,-0.019187944217005426,-0.09726182324833016,-0.19975453599751336,0.02793009632207344,0.2485498626647354,0.016613275833411212,0.0002510613961980157,-0.3652556208215287,-0.08332059638566036,-0.545438494509108,-0.11451149986162423,-0.11207330988901473,-0.10006140014732245,-0.21273762396827814,0.033825934734426244,-0.04517180541061255,0.016288881157055957,-0.08592973948898791,0.20736100990115064,0.20198126648135123,-0.09707944967156218,-0.2755659843171831,-0.45507553388731203
2026-01-15,0.02740868468218055,-0.043748886778918805,0.24886927647466328,0.12978712421267619,0.10786784103845387,0.005052794874229938,0.20863729691389016,0.2751091090298191,-0.13365669729804663,0.22453378852690217,-0.0998083461035481,0.06321090434956991,0.36872605527671237,0.21728816281831265,0.11913750835688885,0.0670896298525922,0.15857604480518986,-0.16339658562049264,-0.09029214395180113,0.10691006452533414,0.23381606969072224,-0.058804642830992626,-0.009595500648330924,-0.15187429758622806,-0.09362303487333268,0.0565113998255215,0.23030065696223084,0.04588399673796845,-0.034724919628944584,-0.310918416124648,-0.10321076175625937,-0.48398634031018106,-0.09097417464938373,-0.051957573311874616,-0.041078597708843145,-0.09813148147249878,-0.02714211857218518,-0.08861592791471301,-0.043144490843468664,0.10296856304064878,0.21172524644153606,0.2281171658682923,-0.040789386258299976,-0.4242181925719965,-0.28102307889677547
