date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3324.TWO,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2025-07-15,0.11320125450134064,-0.018296919280419488,0.45735873062146,0.352192098252281,0.28398889195546395,-0.16724781043260578,0.04530384067765397,-0.14691578539067965,0.22685172005908194,0.32870973379493895,0.26236149176435086,0.4045737824742179,-0.2576106874387793,0.2561170640075977,0.011528202480691169,0.43367535375670696,0.12040804528766082,0.16217885984810876,0.5582937111984945,-0.04403174679079097,0.17535857859141343,0.2006141300342144,-0.05210951964924351,-0.015469975950540116,-0.23560028945095735,0.5020460121625326,-0.1622365794886771,0.024881362908205362,0.3779231624691196,0.3230127180369916,-0.32117605513123815,0.046957196026144565,-0.37923911079599915,0.5528427442806518,0.394318852455959,0.15366654249116068,0.06934311382447039,-0.25567342716456215,-0.5336550449410811,-0.2797954669029028,-0.3442690958784107,0.12740371269914416,0.4630923345571524,0.16266325323684866,-0.2317750122198367
2025-07-16,0.15772247039036935,-0.11743667509500783,0.48569125754778025,0.1905116996935034,0.28445711947549107,-0.008893804503601832,-0.07101800270667519,-0.12736287885420147,0.3933700471061634,0.37775868331768025,0.16086501761827293,0.4249385912075578,-0.12148332182431276,0.286707750345366,-0.06281559971334648,0.45144367094118676,0.21445749155613764,0.2966546295507867,0.37522951618752964,-0.21917080445466197,0.19884694544542417,0.21452308468211928,-0.021707923882841207,-0.10591794567513418,-0.27970385547069765,0.510100942926498,-0.07722312231597495,0.05337043519328083,0.45444924304727036,0.3455020419246128,-0.28758130141082766,0.013659498761995709,-0.24026187596699328,0.5309803283574165,0.2509182511646531,0.1674993668548142,-0.08912814922949161,-0.44777075482751266,-0.44627761134740096,-0.11039429942541185,-0.06737292481044516,0.14267915584756097,0.20595632313606993,0.08689797885755202,-0.041363871739398705
2025-07-17,0.12688288735486028,-0.04190041495495317,0.36810782742704623,0.3867353314410256,0.3139987471689272,-0.2285218210401562,0.01279694702691933,-0.21277857276482576,0.5622765410523815,0.4422606295851864,0.2341298204314683,0.5767443038823848,-0.29548864915375594,0.26338079433212036,0.006659252584977821,0.5505408175623415,0.39815388411344715,0.3295792718365136,0.08271537018582359,0.32209096984911445,0.1151976757697992,0.3735916037885939,0.046984905615621436,-0.0747455705507965,-0.2118977757841547,0.4744104685474131,0.0029567491863149997,0.13013850181032455,0.3090354358614676,0.17630328798969952,-0.38051126812946606,0.013443739792865117,-0.02145511563836744,0.6212960859625826,0.21350253505531624,0.20288017574461828,0.1256206721208447,-0.31340850278230686,-0.5233085185126202,-0.04796429540265501,-0.3607643592269354,0.0542273213122306,0.3151889503409184,0.12088480392762485,-0.1772027913159493
2025-07-18,0.15481526410623667,0.08259907937198407,0.3979410903729144,0.31515684729247223,0.11600269382617215,-0.3900153402068086,0.05855540561079281,-0.06186360400976407,0.38611421998587636,0.5105145908353267,0.46549509180036625,0.6272011610843414,-0.2335860377050276,0.3227299926106261,-0.02345313603556115,0.38461111425122474,0.3238859863983213,0.1318677856721972,0.10445947421872309,0.4523737394068368,0.11936770476346029,0.40256491274746153,-0.022862137406930577,-0.09569916307348775,-0.24128781080356157,0.37789114444333893,-0.07013090185906357,0.25575541835925625,0.3804467033668141,0.1746029012810873,-0.4285006675651746,-0.06606103189658868,-0.09326770393276612,0.4480222305349514,0.3184411152967006,0.2903986342773074,0.017127066904276317,0.00584120431723717,-0.000883061471731339,-0.1743941006981195,-0.4703152403350563,0.1492343181640107,0.44841628597596456,0.32391183960387543,-0.22160879884623821
2025-07-21,0.41938060659142895,0.007213404842597693,0.4395334489547574,0.28600728811293585,0.5140793451494576,-0.12273435133329522,0.1258428837287753,-0.2232238473999673,0.26801524542613897,0.5682186508139135,0.3304900483804317,0.6384424976785631,0.04333820467053934,0.38781518458577446,-0.03128910003267804,0.425139717367868,0.3805070874686896,-0.10957477591531317,-0.052371614154122226,0.2984235406753388,0.15827719407201096,0.30169819838490886,0.03382713861663306,-0.13770879309380318,-0.26573409446837615,0.3105126466024731,-0.19329907508885963,0.24307413532300104,0.41316797067419475,0.16519231326325295,-0.25573932026687696,0.03998409158387678,0.12128315535146089,0.5578720678700222,0.378539075838069,0.2706032579767633,-0.09724156763472805,-0.4471282115390647,-0.10090574509532929,0.0385893006907741,-0.4310914513070492,-0.08831754402726277,0.4541013386040835,0.28445551691297344,-0.26210978687242364
2025-07-22,0.47462327647775965,0.012185107916052318,0.45499550353727836,0.28176816215014305,0.49805062674681705,-0.36168050249812794,0.08872798054127293,0.034737429084346155,0.39168338000190206,0.4189858190386394,0.3998542400084834,0.25679481940742854,-0.20853737114670423,0.3948080926427576,-0.005500434122610504,0.36441693049082013,0.6763971906206866,0.14830200274473793,-0.10288992483608983,0.41788594017229874,0.054511626059194906,0.2185747630914764,0.056612104435965704,-0.04094598610132466,-0.150227213040997,0.37601069106907725,-0.19178131343987398,0.23506315081908757,-0.0648781151006747,0.14392777840487828,-0.18789776016052867,-0.043504571800500075,0.17737116028789543,0.1900186137253687,0.3894665717185677,0.13492720036286693,0.04236885151404868,-0.36793521806056395,-0.12419186402139382,0.3591978136470386,-0.3703636582751013,-0.07821205264471279,0.5389661591721568,0.19895514565219966,0.06794871422535115
2025-07-23,0.47567308115979845,0.05095273256529059,0.4208422583695808,0.27723406273339185,0.5984585988311615,-0.3823423717081021,0.059697121778553325,0.03862687280230839,0.38573791089242354,0.26507552998280004,0.47432383395802535,0.45684792032834776,-0.14577108390257745,0.4013824982487554,-0.033184785613477485,0.5224509261189164,0.7778716791656942,0.021251090086476965,0.38204024584035834,0.16535865522778015,0.1045915232421703,0.20665721050197405,0.07715072818575147,-0.07850767418325177,-0.08551083469154469,0.17464949014329545,-0.20890020230879716,0.33750152714023407,-0.11458372123706101,0.1733620903293488,-0.32007052916695666,-0.08162556595004036,0.20308219252342347,-0.005374130333269583,0.19472690323299335,0.13973592124837775,-0.0030442439489468676,-0.2911515242739182,-0.12026389431704304,0.19518975604501693,-0.4137458263157028,-0.08377835479531076,0.41317380130123316,0.33690598578265085,0.035292741069349376
2025-07-24,0.3524462991218764,0.08580916378653508,0.382164927066341,0.23929468117675848,0.503287948701252,-0.2610211382025608,0.06583894795737805,0.10560974356314545,0.3147499295623738,0.34182242307976424,0.5902666016998798,0.35832946816831934,-0.1638792796166927,0.4146047732258674,0.009889094567786305,0.5449118202155016,0.684410967575048,-0.04326440958984051,-0.05454481599461991,0.31547068931875727,0.084934801550646,-0.032317395530926274,0.20004687357377174,-0.07100788326434909,-0.04084457223984844,0.1820911698557254,-0.19235886939244362,0.3264908539550877,-0.01991171767139427,0.22616223481613562,-0.45218315028911527,0.05638176116787372,-0.01567377097267547,0.045588337361709697,0.3136443678404177,0.1882297549351002,0.031434437986861574,-0.08766731020093899,-0.1738141095228522,0.30501767943332536,-0.4598346076479526,-0.04890920989639813,0.43330757481651816,0.29385587518798206,0.10452258583335944
2025-07-25,0.4549172960138668,0.11693312166319511,0.2725800448938414,0.2767959841286455,0.6247750875648649,-0.3162260216585259,0.14627791204145005,0.2347178921312436,0.35140397654586647,0.1806429707659443,0.5150384800983021,0.3507271503215925,-0.12857893687006858,0.4157452510121016,0.041309599903571,0.5619535100326658,0.5661514641662312,0.018541841728064556,-0.006660745986196259,0.22976411350614914,0.0004351463316313864,0.015715251245097928,0.14875082136379295,-0.020593447291685107,0.020944879304440167,0.06681418032146164,-0.2456708022246047,0.27827598257902,-0.1754103865796217,0.21557810526732984,-0.3069530156944035,0.13452039173708122,0.10991773076531997,0.12039780919101051,0.09940810584294885,0.31482619962798103,0.12916973866071219,-0.23008284066129664,-0.34441062347065743,0.3657243369471195,-0.38187488648052237,-0.020109899887472638,0.4424981199821376,0.20842232923672788,0.014113761042564732
2025-07-28,0.5598585584856777,0.25542237020161096,0.27661750447960154,0.3278244141482582,0.5153995728055584,-0.24775814395320894,-0.029063488804464632,0.2633671134275463,0.5185377507869889,0.28959448439065993,0.731723819992633,0.3657382813577053,0.1858911984074544,0.38027750823766415,0.18905618309409575,0.4068379357279852,0.4766588744537196,0.0578631107292214,-0.24324878795555044,0.22032439433670287,0.05825577312835023,0.06043336077678363,0.19405630417796416,-0.0416416212630189,-0.11448464064284236,0.06224824061303891,-0.2262264586612667,0.22885842575533177,-0.15462424364727556,0.2466913012062304,-0.4700014134088767,0.18199297844149465,0.5488891796730332,0.03473561543896064,0.10342457638683522,0.1879080314827748,0.2258192037120155,0.11947140173887938,-0.10511111154159258,0.3172149864936698,-0.4580689832184061,0.025137368499051044,0.4208400658016771,0.1915109429155916,-0.0058538740905279
2025-07-29,0.537135960156866,0.1605156093502218,0.27019457943143,0.3295300029480158,0.5414908148475982,-0.02474697907263307,0.20767620276259144,0.20055454937744727,0.39488646135901195,0.27950981396112035,0.8092941500202461,0.4465325680042282,0.13037037755615316,0.37845529465709804,-0.006251182101566305,0.40349061633694383,0.3990096976273768,-0.21024863211813866,-0.05160320210951852,-0.009176390145324176,0.2969836258346942,0.1538079801619438,0.2688956342148494,-0.1446480179977544,0.087263356948651,0.06744056912823426,-0.20654422248177512,0.26433037256252445,-0.0586736867503731,0.2845752354217498,-0.5080673390288472,0.10372318779230327,0.5279804193542917,0.008694266506156678,0.38844135263521673,0.24242014939943227,0.06127443160080506,0.03793306699126214,-0.17527308326323426,0.40574779234538694,-0.21654777794319272,0.046744559671863944,0.5776382713369576,0.2738157896201897,0.060141692835371435
2025-07-30,0.3123722617937563,0.22329873803221426,0.20702175498732894,0.2359601588726762,0.5504594941030416,-0.24406778003173404,0.17179844462816615,0.32432371337152277,0.08287682690784937,0.234795836917183,0.8707613036632154,0.29097750512807985,-0.0595268735701812,0.4453176360447372,0.09422263755910124,0.3540814007054359,0.2843995193557483,-0.2880308334885316,-0.2639037296229904,0.19414687549147822,0.21599445523975863,0.08031051051264454,0.3574274156352135,-0.06836652725564346,0.055948796235162634,0.11259514061167053,-0.3059906390327988,-0.1304672653636435,-0.1896134241927505,0.3470941103415149,-0.30717215385217356,0.15921764630034088,0.5860859473037391,-0.19773179792044346,0.43242663011676197,0.2996133841495327,0.16266478250687177,-0.06740435372810549,0.05664064230103216,0.4043216643099675,0.006508104705107709,0.02018348082551097,0.5294132555345239,0.4121604098504187,0.0536185897375929
2025-07-31,0.21985377241817222,0.05244036220056997,0.19620947798242436,0.23373594592039457,0.5122894925328809,0.0070265212787932185,0.2861787447531422,0.4002444754279968,0.4461211826230188,0.19574510316672594,0.8653229490002355,0.14770574694094532,-0.02510177225638223,0.434960939692896,-0.030511071244284704,0.15731261752386438,0.430026458473355,-0.021158373878427672,0.016194412611900078,0.31486930332884666,0.27174035192375173,0.15130992081047417,0.01750033118050734,-0.04558922819174857,0.059176490646541235,0.0801536606829737,-0.09129992847725077,0.24460969981304692,-0.29687491242338604,0.3510118041020932,-0.40975449895691085,0.1523599522891593,0.5116261703355789,-0.2352759331833115,0.25823689605126043,0.1550694383889732,0.1134595637638155,-0.20789077634231412,0.11480507659735706,0.4667393044107738,-0.07108270780376263,-0.07624316442043125,0.5247332370492734,0.2853083300192871,-0.004467655075867216
2025-08-04,0.23820427752703813,0.002443022842424508,0.233971748326916,0.2675067229429626,0.4790975737908905,0.028820221099646326,0.2189379627877819,0.5960734131960689,0.3135605725119923,0.21935850922976619,0.124598428283786,0.43742463525642783,0.10828216859207263,0.49890634297477054,-0.03610031053782484,0.21984500107737182,0.5166347614832807,-0.12384116430397363,0.03194753930542471,0.2891523495470971,0.21724858280385934,0.2143782378538311,0.2096646902722529,-0.1352145421813307,0.11350916370653452,0.12577879852225216,-0.24225500607898376,-0.2825184477390237,-0.32108586419863505,0.09989058644845275,-0.25362602281663404,0.1975556920350806,0.1706540376038457,-0.25019884555132876,0.3118638831922525,0.23806057375751288,0.04074617635615649,-0.2796266772668086,0.07122940115051818,0.2592197602016783,-0.24052744249130006,-0.03905470323401278,0.4679687129869957,0.3530948824568762,0.25842264664007375
2025-08-05,0.2284978428509173,0.08875336083707225,0.1900710456573193,0.26321009920476757,0.4724060079700714,-0.07439682646573142,0.20558678035473305,0.5415326730624547,0.1784558853791616,0.082596922732536,-0.08232082133007329,0.17901921064668214,0.11035138045294193,0.25450110681650867,-0.07671388629063482,0.03597761730026272,0.44066513422185555,-0.16302724210179875,0.07526930298308693,0.23228562946914608,0.19312670401920973,0.04030104551821123,0.11520315633183653,-0.022048616012534772,0.1592256464485376,0.17069869125728254,-0.21661942982587296,-0.3416605542507195,-0.46732840886307814,0.19492200250511696,-0.3887551683451246,0.36729880533795645,0.11593706099342582,0.050418684808709924,0.3598563406989016,-0.11458606448048814,-0.12869942369350093,-0.3476320154615108,-0.016654009434960204,0.4086068341108881,-0.04252281728415053,-0.09893953106170025,0.5686664520515271,0.25591636343422985,0.2262696733528578
2025-08-06,0.2327193327535376,0.06616326173657294,0.12641655885525738,0.26835970928173436,0.41497699957235173,-0.017967999325056883,0.1316935611490999,0.4836561843408724,0.11913387474941728,0.24131315816368956,0.09043304679179429,0.32688654093521213,0.038540309738982426,0.537165585910216,-0.017098254845269112,0.08257589598389353,0.12397476505034453,-0.10075755953501592,-0.019700881726746777,0.2560931161684531,0.2648004492057846,0.07327537497506884,0.10312408120838118,-0.12616164530595875,0.16607618525557982,0.008796374017966124,-0.33164198805656453,-0.4106029079678619,-0.5074774992284411,0.04538099761767675,-0.31066414494293776,0.32355143662904157,0.09624047297281008,-0.051674343317466565,0.25733380877745426,-0.13792604844412448,0.03617053001326764,-0.39238214326164833,0.16270633891393538,0.22482764743148914,0.0662420498694545,0.10687161405427678,0.3951029399152444,0.31440549780831145,0.2661369350396072
2025-08-07,0.13262930098679887,-0.04386703011968962,0.08955900721241669,0.1198732951737195,0.25891539409643927,-0.3434517083137397,0.021067288854267674,0.47940922259144764,0.2885299950310832,0.14588857078278056,-0.16525522560235703,0.14817318465337975,-0.18148376267821043,0.40857099774837474,-0.1316595982798452,0.23923877362300622,0.036663844562004666,-0.031108989242515594,0.011681467837527937,0.3602745623256422,0.14541954621701958,0.04909620959717376,0.01583921739156427,-0.08204050351064285,0.15272886408032127,-0.040382146979795364,-0.20089877421808153,-0.27860215297889135,-0.4705498742901605,0.00039039306522642425,-0.4330587242653317,0.22415683717583965,0.37117966089246857,0.07085751310293759,0.1860157146681552,-0.08937639868569469,-0.11394314361260807,-0.24740761829215482,0.17650658975328087,0.4276591110025285,0.09268140397219532,-0.0494316561295699,0.43355051959061974,0.05339513807346774,0.3149550732094774
2025-08-08,0.16568515690558272,0.02806951235516003,0.06051549207110336,-0.041919584754120665,0.30090205184188445,-0.37805427738866865,-0.09176482098471128,0.35539203322804513,-0.3367970901134073,0.20197458975255975,-0.13769424584542148,0.16539320940337762,-0.41658212074472034,0.3024103519274687,-0.1292386952986138,-0.0583939967579149,0.0844218162262919,0.17846075478863738,0.010433232695727768,0.3226444563810947,0.12216096643181049,-0.2290973419143416,0.011445215299921846,-0.17223450471142782,0.1325627496634913,0.14545670451439824,-0.22596937605395753,-0.17071521181050398,-0.2815401181281204,0.0027858495615180334,-0.34731945558269717,0.0006675983624370996,0.25001005667429904,0.0688650986650754,-0.008653721563510242,0.17278327306954577,-0.06575528709636769,0.06377247063605596,-0.09738347386081592,0.18073395068945114,0.044191867642943694,0.00298032621137137,0.3269926600935274,0.2501053633258412,0.26335924717912845
2025-08-11,0.14482487609912537,0.18678950309692838,0.07988761196370382,-0.012284071818092046,0.3520123190680998,0.040592396957614574,-0.09974443174348172,0.1662564533312223,-0.6243912435883953,0.2716511102074657,-0.18993145582857895,0.08679622217580352,-0.011909197135601957,0.3846337939721321,-0.09905609383273742,0.04413958201204515,0.04288504177185934,-0.11125618946878008,-0.015722203797422618,0.396811869703509,0.12241773379631887,0.031063359500701493,0.02778274759978655,-0.2929270271541311,0.09816546491993644,0.2707029635689536,-0.3036583673527534,-0.21103391393954846,-0.41500598419074675,-0.0014248925683253422,-0.45253520593730456,0.0030973929377584586,0.07748946872544549,-0.12209992795435326,0.25728981846878923,0.19586803842565967,-0.1126966901527664,-0.06554546781271975,-0.031637865159112655,0.5439042719345238,-0.1783207483190576,-0.18191843802355373,0.3920909405458486,-0.10416366221803822,-0.01717584529997207
2025-08-12,0.14336552134397446,0.3127997373555206,0.12025026608798044,-0.09256469885559407,0.31023165967005206,0.18073737491013148,-0.173564819156529,0.030518683428939347,-0.6105491435419488,0.19006000252065153,-0.22886023558967294,-0.10255064471195971,-0.4931752422209154,0.43178041810264356,-0.08931507597233765,0.24017532315794826,0.0960790527968893,0.0647244651927672,-0.11922219307464937,0.32259047790056095,0.22014671318567594,0.21731635056981383,0.09984939873317461,-0.2559337110155011,0.31377775372728123,0.2891991448485739,-0.48914435362027775,-0.04845090229848059,-0.36347102577662826,-0.05746256076282537,-0.088776280689218,0.13754259716145503,-0.19766163500393127,-0.1468344119051091,0.2155940126209181,0.2525457842626161,-0.09325261652854017,0.03076339877506451,0.05657540584925258,0.17072121623937064,-0.12645174284185123,-0.19786004470705504,0.4405096049129627,0.1863217750835447,0.15310027232929274
2025-08-13,0.16093157816530637,0.49487051165399876,0.11499664719657055,-0.17047515427767038,0.33039618671757437,0.24190446099852175,-0.023382475721369173,-0.08496880241670751,-0.6171500380921775,0.21649016430352586,-0.2505566511680198,-0.11127628009309803,-0.5769800636479094,0.4519641011080078,-0.024385531496048357,0.24158414088070135,0.10917092277587623,0.14295015001443595,-0.27359828270960207,0.450682400617101,-0.12621752321031565,0.235568346319316,0.231813550010646,-0.20829171245792286,0.09519934208995356,0.1202218395591686,-0.3219045384955622,-0.10172649842876841,-0.16832941392114847,-0.04566955352766611,-0.1891821188407577,0.1547215604479979,-0.26294467691865697,-0.09518872832463526,0.041213651722147915,0.1207437992123862,-0.022625168641291493,0.40153912060509594,0.16207474986785808,0.5597481448327439,-0.285619583718884,-0.16824960454834953,0.2867335856400734,0.2531861310193202,0.14965936437850574
