date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3324.TWO,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2022-01-17,0.13523656951423718,0.09475954433761394,0.23676239561858237,-0.16922117955608593,-0.01732989390053049,0.04951121527804536,0.16539141623407405,-0.06774233378842853,-0.193553272370387,-0.2650055755469395,0.0798150938473011,-0.2934790183135395,0.07298263795569115,-0.4038247622695441,-0.0922481005891615,0.11855997691292042,0.02465555281620674,-0.11090367863653033,-0.023293359706230865,-0.1913664672426177,-0.03219713292551202,-0.04511344416230717,-0.13795060296325873,-0.1887103237525176,0.7280262952239258,0.12017159667155775,-0.26494780790285466,0.43530938051548923,0.04561391246231611,0.0889684135440933,0.2148964890987366,-0.09773655452494959,-0.2268975853362647,-0.22805508474447783,0.005684563069334125,0.12018707692778324,0.03083579178234125,-0.34741007579852384,0.2757450004948441,-0.1624917557200229,-0.22939146206136452,-0.07586265383176771,-0.021677205456633153,-0.14112550410125474,0.13854486186423992
2022-01-18,0.17018738448744603,0.12514244348527276,0.17280557123576126,-0.12869753571492373,-0.043004411172717916,-0.027657935319502835,0.1400348906058574,0.04104076392215336,-0.2796101007824278,-0.20885790086709816,0.10916664278015223,-0.2505325241682338,0.1027250666640745,-0.38342353618714897,-0.06919628382643273,0.07605212065258826,0.026671437236447493,-0.13697866860446684,-0.02697597893534559,-0.16685040250981797,-0.11681200813019851,-0.12794673838947612,-0.09808752907209417,-0.19248015142886224,0.5977444235978268,0.20655329844769632,-0.1970877303039389,0.36713134938344505,0.00867975784147984,0.09265214152791187,0.23206386408931592,-0.09503360513712084,-0.18947127146758924,-0.2055019361359754,0.03771052895673693,0.11905848740471614,-0.02213989131424582,-0.257052374469279,0.280031947259335,-0.11692933297117464,-0.2705041446531407,-0.05380594859096138,-0.27849523685005007,-0.08321809655287105,0.3866595755600115
2022-01-19,0.08028378139006262,-0.03359889745584896,0.1651270496287558,-0.202613555615611,-0.04123930002797434,-0.021424339828312766,0.10113252248867453,-0.108330781610111,-0.0870924931655434,-0.23727099058201512,0.015009544009340847,-0.30322752282179055,0.007388253559510727,-0.360457123283303,-0.03645026124411527,-0.018063727863046386,-0.040380138212495476,0.006767404384163789,0.028611017734773703,-0.14814373544105952,-0.25659467210978093,0.0008106552799260203,-0.20211810663009966,-0.23077406381344906,0.6106790256436058,0.06785399552766436,-0.2045452220289531,0.5006358296094925,0.05047375511343899,0.1470819310038317,0.16203834841593595,0.06505831428145284,-0.15298068912439733,-0.3488051274140453,-0.015341425720188095,0.021198697700081537,-0.02036745064982315,-0.2927603662499836,0.25445939531646633,-0.07444810834824317,-0.19587561714259766,0.0054535641771961685,-0.2746213070476057,-0.05773683524818912,-0.29482025606872275
2022-01-20,0.13431700477718866,0.007085051252766372,0.10104335684355095,-0.2793583281141584,-0.02512662578474789,-0.0024407995615773337,0.018846102870607312,-0.2274560515057194,-0.06266796422022664,-0.286908793109478,0.1120935972278119,-0.2945711021013426,-0.035002773225317585,-0.24953991239085482,-0.022140991539678467,-0.04252455913925146,-0.057318410561200184,-0.25219517751554305,-0.03291745774007537,-0.09633335456338549,-0.24525169350689247,-0.008334829321947401,-0.33042012103680485,-0.05325337104484554,0.5517176187873039,0.194344259038499,-0.1717012678985928,0.4257601574381188,0.07071049467370444,0.12278247507522777,0.10177708785818129,-0.11018422454074564,-0.04084500965146626,-0.39701427851393956,0.030836973249107558,0.020115669844807116,0.13468876606737284,-0.0827145463579978,0.27021615841645097,0.04257478951579319,-0.1326079072504583,0.05448982950313902,-0.12559927165115786,-0.0559874928105738,-0.36050449303073495
2022-01-21,0.06324148042754293,-0.05951422426636277,0.03975921918969974,-0.3727582507183995,-0.08648537248425792,-0.07162520014788437,0.14440883879467337,-0.31558590258331276,-0.02190614566772575,-0.3108102499595533,0.038598386043090516,-0.4360139727139827,0.004809590877886183,-0.25817625282778983,-0.05596246470557148,-0.12112927925263905,-0.08791349340570806,0.16520225362069457,0.017504804673393992,-0.06948426716965328,-0.32943140217234695,-0.14822588647070517,-0.20595197869247828,-0.028265065255886346,0.6321667977677997,0.07791657948107111,-0.2105419501002737,0.4162052344431728,0.007116943968307143,0.08968426378256167,0.04774741524114223,-0.00349977872088697,-0.04618564320510188,-0.22297277369651658,-0.005502809805245701,-0.035155805539360485,0.14869405782157094,-0.05191374570726143,0.3629575911219086,0.06500703032916572,-0.018243620280284756,-0.002453187525414513,-0.06616071299647042,-0.10341150933359311,-0.38724561979469974
2022-01-24,-0.0049805877929963716,-0.13605612287774246,0.005709582269118302,-0.3423024504854117,-0.11090446333565018,0.014045777026541917,0.018848502680697404,0.3012564854238735,-0.04325107851797194,-0.3044772783905227,0.02332732082495076,-0.4881184167155079,-0.007671892700765515,-0.2290560009303278,-0.16150274523651995,0.008550366628284067,-0.05805653375461642,0.1581697510068052,-0.00247184895163155,-0.05181412826105469,-0.37762780819269,-0.1457778903608934,-0.26336660395334494,0.025619270381892434,0.6417993431490554,0.1385649143426131,-0.04600483177581183,0.44882232925516535,0.07274417721582299,0.08376155663287835,0.14717987852168457,0.009377360512036026,-0.12201533112769342,-0.08084941592622857,0.11537403323930762,-0.014745858998599981,0.18577686624370834,-0.08286751941824128,0.4169968682709517,-0.044039171737072724,-0.017791204864825938,0.06403651820699319,-0.0487988455005291,-0.1194352769528152,-0.34317863164490847
2022-01-25,-0.017556169549690637,-0.028301667996105673,0.013785486338749015,-0.36204524589634646,-0.1008221687443519,-0.0495616331087837,0.04435567352000236,0.3157656151936438,-0.07809575944588909,-0.2621466494010719,0.025942953348517983,-0.39890326820433664,0.0018915421488943096,-0.16412225264729546,-0.16571923673011463,-0.046048127646433734,-0.0025264043153488958,0.29538570931191177,0.23691385429296352,-0.03414340457156867,-0.4915510150600374,-0.24248305479078935,-0.33143542349498484,0.015744750004503982,0.7794994011200634,-0.028906789779149233,-0.009720210932704032,0.578803487181362,0.05627209781517706,0.09441357053923266,0.07354105428506202,-0.0002138238311233942,-0.11943498096377908,-0.2507267746240185,0.08687904380972933,-0.09210467538356859,-0.08968667805725056,-0.05859347328385617,0.34315891196611575,0.0841965739407175,-0.0003458513645004935,0.014970663417794572,-0.038006921262595694,-0.18322585769163832,-0.314452562565136
2022-01-26,0.11463897515131222,-0.16931345229769,0.05544619156802688,-0.39875208715181554,-0.15620752428756557,-0.06506247213565214,0.050836799668640825,0.23603465786042133,-0.10971518894632865,-0.218293663712105,-0.01421357806426421,-0.5678262839332685,-0.052776435233842234,-0.22765583577524423,-0.1119369777820533,-0.030537946732042742,-0.013423599467053293,0.30204277980846694,0.272837666624982,-0.01757814001498087,-0.44493760310682673,-0.20206014174430093,-0.28703993878799183,-0.023592942900605235,0.759320932969083,-0.13387423829662887,-0.04708402709769538,0.46345936521882247,-0.036850841765480535,0.14771082632334173,0.2055525149778077,-0.010351027742510843,-0.11458289444139863,-0.25816300847287293,0.08007464638600392,0.1553934103595669,-0.1928764743282563,-0.11668592414665663,0.449387161002193,0.10049295846112266,0.042778019920776233,-0.007387902201209384,-0.05304199288650174,-0.2468895455279335,-0.34065105967095977
2022-02-07,0.11982909490961162,-0.1697569304653607,-0.03161333748208356,-0.2808181985303878,-0.18505455063685258,0.1495260469045125,0.014572640113658136,0.2255045276689452,-0.05387492870175514,-0.3987783815309554,0.06019768324257835,-0.5767830664516636,-0.13674949158422012,-0.2183767554485757,-0.22351969766848256,-0.14772732128006555,-0.05590377395100571,-0.06380706000003616,-0.0643644627409502,0.02525295854152204,-0.3990922776819463,0.041817665768647594,-0.45881157322449717,0.06663822772271166,0.704609750368411,-0.14522327962523057,-0.09849046154428936,0.4169529278891413,-0.24554130997683843,0.19043213066295445,0.18157839347316995,0.11346749612738548,-0.07054792558204015,-0.2804787533408697,0.11907208391750893,-0.030209333880656997,-0.2493171392696172,-0.1148375623320087,0.368718270654383,0.003137323683511467,0.0072311246627772,-0.04376776795838877,-0.018201350678582306,-0.16236353721462324,-0.27083153553264533
2022-02-08,0.16269866441485586,-0.08521057898529089,0.02082891679510876,-0.46732910788779664,-0.10564235371345286,0.1848399078445323,-0.022600633867698255,0.19480761389638462,-0.0987749265506801,-0.36158786631767914,0.004823265179810521,-0.5131624641653177,-0.17300969837229507,-0.23922433002674892,-0.12070831368086299,-0.13645655841321958,0.25502621688509575,-0.07315274875030836,-0.15055404801488897,-0.07248133118623767,-0.38342175492954517,0.039087523943691305,-0.4299745962641721,0.15742389963558445,0.6462466201391831,-0.2209330988062425,-0.06861453092785214,0.22705484974281126,-0.11072832303452157,0.19957365933057247,0.19932396121359586,0.12134891337603498,0.05544214793480634,-0.39250752310211345,0.06107690401072924,-0.07120523405920562,-0.24239521554008284,-0.08630782038175122,0.2567222679703769,0.0030626622404567316,0.09049589214679138,-0.029492912006472694,-0.06393865400169152,-0.22512610531073818,-0.2789325958294024
2022-02-09,0.09272881062114904,-0.0033147252815815542,0.07900097876538961,-0.461454197962341,-0.05770147729046625,0.3523665915822931,-0.005879293305830036,0.24692182467584836,-0.05155024694255428,-0.33985373903754257,-0.018731964630855302,-0.34759799783730994,-0.19139223276660466,-0.22723521353276194,-0.06309744976820186,-0.21661300864196426,-0.015998746494458815,0.057374603636858146,-0.1968345434869439,-0.12580330788988697,-0.32160568250259713,-0.000904856925846298,-0.23681443289264703,-0.03597519099536889,0.510590848765207,-0.21836468634393819,-0.17788537229348733,0.13527477166792062,-0.2555657108167509,0.18048740442175715,0.11997251003756942,0.11908744958798745,0.07437438276915154,-0.28344459719828374,0.010011759223672978,-0.019907666479646924,-0.22792635034459602,-0.10557262252911825,0.24191474019439158,0.06303343097413308,0.0482576018065769,-0.09638225771409836,-0.12131152056839795,-0.061099189718297586,-0.3069864277921427
2022-02-10,0.07218289427909028,0.0753380840148288,0.17751997196221894,-0.34799720792682676,-0.010396565115072476,0.264382608412779,0.027988012088421804,0.2760990488678223,-0.0527281030205734,-0.31215607361011843,0.0699842315215945,-0.26107746362601447,-0.09462106341052823,-0.20192668139423686,-0.19642782697681338,-0.15643295224043563,0.04101178197124214,0.07960556273994013,-0.1242083136220632,-0.14897702002423024,-0.10732168502300263,0.11332872012519501,-0.3316518808495773,-0.010507279031552796,0.5101260423216447,-0.2507812043000983,-0.27541469648016503,0.038674574904196346,-0.16041034207717897,0.34806296849609464,0.006654330470779957,0.05156132591653392,0.026169190651960716,-0.34937620575601896,0.07975012879670279,0.015250000762181914,-0.19478827906015356,0.054110335138343346,0.2516466811250289,-0.021586740300957752,0.0011908600610796571,-0.12658297962249315,-0.0807873204549242,-0.05878383510227564,-0.3310051763504756
2022-02-11,0.0574001962063735,0.11743592415909099,0.22281272254736167,-0.5097950203870794,0.05763965279042531,0.28667793121162,0.03581684610173752,0.27813883566150854,-0.01597681426558112,-0.22921619103529473,0.06327434036124763,-0.3033906821454875,-0.06622190771209657,-0.18095460142952718,-0.12307568835161004,-0.13341894005403282,9.467994591419449e-05,0.07945511786485526,-0.12291434757004771,-0.15856065638917333,-0.25819115066155585,0.09491710350844712,-0.3274399564904268,0.04136249672514408,0.285608983031836,-0.27071965825438793,0.03235875631839008,0.029864604796860594,-0.10158782931615795,0.25107919738461876,-0.08104992316498327,0.09478436254609351,0.044192150368294325,-0.20364483777064363,0.010214772391281712,0.08713364369921328,-0.22936774641250027,-0.043732375785977884,0.2526046203111869,0.00671340428544101,-0.05048464059387919,-0.10111349024960709,-0.04606251311957693,-0.07432931492148681,-0.3042976922052063
2022-02-14,0.07339526582900396,0.08973643038043,0.024603692187086496,-0.6295377955825863,-0.11409977679816649,0.3056939199748403,0.05584911824718641,0.2120754208742527,-0.09990644270298032,-0.07501524654960473,0.19368067697968494,-0.38971135970695686,-0.13902671073286801,-0.16852295544882895,-0.1316783101722544,-0.07322066832628332,-0.0354441538238337,0.11487547240136059,-0.10993484903922152,-0.0924699713151676,-0.27511514890902167,0.08195556121689535,-0.3031993598051801,0.05460970510727897,0.49570874410905125,-0.11801300195402575,0.10201460247873717,-0.093848120825135,-0.06883921981092161,0.2109407906097172,-0.04965716307344159,0.15138486853890684,0.061246543824594546,-0.20634638931261717,0.04811968245129422,0.02091990958684742,-0.30588428081371555,-0.15631356551948367,0.3711445014742378,0.07610334798312371,0.013208394795111877,-0.054733429379557996,0.025260203068805887,-0.11611681317818356,-0.24597893428316317
2022-02-15,0.06205941100524141,0.04107912929573371,0.012750152524178215,-0.43499286509707774,-0.03478033011629943,0.20827797936175546,0.22737827598786647,0.004217869161001975,-0.01541614570144767,-0.21344224137773476,0.23438280667707853,-0.28072989401256154,-0.21466544731951345,-0.17088332109809562,-0.08945736538154792,-0.00020615849083938098,0.09642084474859122,-0.0765642546787294,-0.11380385508627536,-0.14522453730423168,-0.2978586620263826,-0.05223390663040117,-0.26833788799715963,-0.006553789411930966,0.32158434473562875,-0.13110357172556142,0.08252363066250357,-0.14605878755254048,0.007926861370147698,0.16876971091335968,-0.2922626925636501,0.02039384074172451,0.0681130389156065,-0.125030176352932,-0.023731422730422613,0.0012367909480532902,-0.22331662381789755,-0.2098174064243129,0.2933954056315193,0.09585911585548526,-0.016121264994945927,-0.04970546474198562,0.04496222068679867,-0.09893257718331777,-0.21531056317099662
2022-02-16,0.0544722702456392,0.04849126909765711,0.15102471254740504,-0.4037104202464655,-0.053906277341728495,0.2703444260775667,0.1110950203660826,0.023987642720330576,-0.10735563525373293,-0.34431377546557396,0.13325625645851516,-0.19005587035485505,-0.11667121531228017,-0.1873559217431635,-0.1113955416492396,-0.060121888258536704,0.13309066470272096,-0.07359156290983121,0.10389034372124134,-0.11177982715806295,-0.008549947520795492,-0.01560474636078063,-0.21859175778656026,-0.12401219593860388,0.31163282243132484,0.007870963742762194,-0.15947606257984498,-0.18584967762797194,0.009997361029019713,0.33590367689938916,-0.2292885032959358,0.12955530404593033,0.1744463205720109,-0.21500280681053863,0.030180632390372386,0.032736408091721514,-0.18711778052229688,-0.35518708703574314,0.27221564960374645,0.10649786471909034,-0.024599342699579918,-0.0445492806425829,-0.17280021413066565,-0.1485199461722177,6.456438950142029e-07
2022-02-17,0.05021955550396906,0.039452748404905785,0.15871705546997283,-0.4642257918339744,-0.005308857509712495,0.30531149456656703,0.10031521404523236,-0.007876884371011389,-0.08556785867065947,-0.362656171761471,0.16055691391403437,0.019978432067091295,-0.049746920204163325,-0.1312650446098001,-0.006289004391817399,0.2077742920388686,0.0916299806548391,-0.08378118306955279,0.05480348127558832,-0.06419817969156227,-0.015031049806101954,0.04668639409625264,-0.30343060533092076,0.04408347766995441,0.3239119305964179,0.0013643274600578792,-0.050193140482730714,-0.04545766176674004,0.02557697267610709,0.3370575799038935,-0.18351482350111648,0.1493356148108478,0.04003132144098359,-0.20072786939284926,-0.027105578383611606,0.049878387969682414,-0.20904569140571413,0.017474671804296904,0.26646307800481606,0.12206626575507878,-0.0015099324476740006,-0.06580264566709892,-0.11829979234874011,0.164325964868617,0.05698941444858996
2022-02-18,0.04239817309815809,-0.0047787707921129186,0.14922368325418164,-0.40380824891026607,-0.016133402350005766,0.05373608244863648,0.09341364895312737,-0.10405957179410416,-0.07985613569286293,-0.2760210463555112,0.11636303433972077,-0.07874667163327345,0.015148215835114887,-0.05626156199486454,0.05821682747939633,0.12685454225254583,0.1339560224940875,-0.10121499663730249,0.0812465450476556,-0.08864059978088129,0.08582196657465865,-0.02291818208418206,-0.3313651421229811,0.018964315129301745,0.28689150454973067,-0.27079541202426316,0.07045766390815722,-0.055631961228915394,0.003742976832819711,0.22766717853627427,-0.1743483078363962,0.17344086528477073,0.032131205847849675,-0.2529809245611925,0.008071799854967476,-0.013869072658528103,-0.23208961264669756,0.011106177035228204,0.3440653803963424,0.09493509908458495,0.026151005722412635,-0.0743412737763765,-0.20521858064044346,0.0888159361700479,-0.11746388147075926
2022-02-21,0.03902434611207151,-0.06296082687535998,0.1357547348657443,-0.5439766922551654,0.004493779254906391,0.17475494137723657,0.10889286640847137,-0.16999838090953243,-0.06900273079850289,-0.1845930306545155,0.10330682356731584,-0.1794418017556473,-0.027485391702689987,0.0027284696687120413,-0.051019469348292046,0.19482585083990772,0.09746885206738068,-0.08543373605769661,-0.17346646857773254,-0.05587739843409517,0.0033662203771258337,-0.002003897083030004,-0.21230617433121018,-0.09863994788831815,0.3322637851012866,-0.21511423228293752,-0.03126695163930554,0.020910002714132292,0.03712045378646828,0.1681501018145948,-0.1339393876674831,0.1480164545820352,0.17662185078898385,-0.2802241896429638,0.07518639067085953,-0.03075139806645516,-0.19279160403221618,-0.007092632557532508,0.3187278604994328,0.11370866400980972,0.03817762051989859,-0.0005589604930970049,-0.18565357204974847,0.1300097457184864,-0.26925642006557104
2022-02-22,0.04802242942584973,-0.04423084927661819,-0.0517869744413085,-0.48327185148186885,-0.038493206259027524,0.14515924685540027,-0.14493357792597242,-0.30655416361583965,-0.02415118781856329,-0.09110997022716794,0.09330526786926266,-0.3699445176474293,-0.09902906560936897,-0.18519699674964735,0.10041192825470124,0.1790801073538939,0.051151284362016436,0.058093112124579516,-0.18081007134162888,-0.02440780948782023,-0.05217445956575617,-0.03555045182828259,-0.010010691923780124,0.21988199776224612,0.4548218197931449,-0.04254433803569452,0.03900216310430776,-0.08688246378234732,0.020908576910751486,0.24428847078458668,-0.12665463188443643,0.14927586644263754,-0.005495820695192832,-0.3521288978685867,0.13567461771508738,0.2192599324742953,-0.1942384176616086,-0.06567982775953735,0.360203803639512,0.07635341133674359,0.006591366352306005,0.061007254450378245,-0.04056650178924093,0.03154414616519857,0.03614876746524803
