date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3324.TWO,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2026-01-16,-0.1351110840331131,0.0416329321729946,-0.18430882500196896,-0.3630961426593615,0.0029940515532062085,0.44686691194808914,-0.24952598411062524,-0.23865851395545468,0.33449824505823766,-0.1425380796784326,-0.018697830561420853,-0.12510358347082506,0.250204474139806,-0.11576018944520844,-0.25657308162832915,0.2519781787726084,-0.3859389809170611,-0.006838671237390348,0.012308090093213986,0.11495084515866447,0.04652841041544781,-0.16351949302129562,-0.3441672440354958,0.3151731417574444,-0.11387129074672597,-0.1308295547486027,0.3512433313652961,0.25566060795425216,0.6603487152133338,0.19424048250091863,-0.2935871392931359,-0.18839031465206243,-0.4993322427199842,-0.35525066719730936,-0.01994727332520735,0.205579677043293,-0.12972603629599722,-0.20421890092543935,0.046825067047071234,0.09205874122648028,0.08285288373099733,-0.49962016805135545,0.5342164817314894,-0.4186436567355446,-0.24530832348963566
2026-01-19,-0.08135564601670248,0.04697501312280156,0.04823643392698418,-0.535416584120099,0.005434011689486722,0.47030545678579416,-0.3938788334320511,-0.17782159884989548,0.6027692540354388,-0.1733132396476213,-0.0790613056297009,-0.12406267736537133,0.28017886963371164,0.135700866232544,-0.2258375351923567,0.4271513484743211,-0.5549069521064518,0.05998836994993559,0.18386699939483153,0.11011173753854456,-0.0654836202644973,-0.012541518045981137,-0.3762038154377186,0.10664413302222323,-0.04690844884856965,-0.06432388128240889,0.4725469121381791,0.2915996781987191,0.31889967529894514,-0.2511074795640085,-0.36394052160477847,-0.23601231240713588,-0.5225658593456131,-0.24780305563751528,0.005552616773487673,0.36880965915812103,-0.06894205016881533,-0.15601958198524146,-0.10245546922013393,-0.043279984541651106,-0.17403907824488535,-0.6766291439274311,0.578621961301778,-0.3808435386284248,-0.28403270457942825
2026-01-20,0.06915325792765337,0.0226307665871342,0.012273939471707795,-0.5054539264274892,0.005388232471576307,0.5552735817464247,-0.4089653582819447,-0.18841052162293656,0.6126802448312445,-0.1797514190063917,-0.11261425840679204,-0.07136113800120822,0.2963039413480224,0.07927248835083045,-0.1780142032126054,0.49493038702236847,-0.566911459024352,-0.000425382422641285,0.16477341838989681,0.12479189856938167,0.03872287399244603,-0.11699760846487534,-0.22543135916671708,0.08514758439963993,-0.027403985447138263,-0.11673654010782684,0.4241693971643691,0.3288799215912099,0.2978284378195682,-0.2055538387672587,-0.38028743642723417,-0.20757494322430603,-0.44185503814218596,-0.2948865047317667,-0.25887852506304104,0.3480003246518042,-0.1678044957966694,-0.2656902219528596,0.4360338194984996,0.16346022708143887,-0.08896349700073256,-0.655490644052234,0.5146680855880061,-0.3363913538288259,-0.22972802769635609
2026-01-21,-0.0665384826450203,-0.049523583028100254,0.15219146123961058,-0.4198201406811426,0.0012803808259531767,0.24637260462889027,-0.373178591100785,-0.10682183084337421,0.5685746511846144,-0.12957908326614087,-0.07617236787692166,-0.3357148066750538,0.18778961896386587,0.04201122312214056,-0.1849687781197637,0.42131337251880285,-0.3614859087076645,0.005626452309773822,0.12885157961098898,-0.03371128805593224,-0.25958878510379046,0.009247679248063634,-0.2615130527897933,0.09201991924212272,0.02288103348124451,-0.08390586678919229,0.2790811031588851,0.2208067510037679,0.47454224058232664,-0.16836537090785578,-0.083234656124,-0.20011919057012903,-0.4152689275951553,-0.46882660831812445,-0.09022341243467524,0.29825914950081456,-0.3215903462171321,-0.05145758235590192,0.37527576606848867,0.03386576865597746,-0.10238011407855735,-0.2604523954128355,0.2756577524764743,-0.3664095846418784,-0.11561189828954699
2026-01-22,-0.2970518612566311,0.06949157889965119,0.0328288968862441,-0.5065736502904277,0.003931831589371895,0.5517618904749961,-0.5329887946472694,-0.14098293585727603,0.6031962210783568,-0.2465606061234409,-0.039836433929070714,-0.47158800715211596,0.27834954368640585,-0.10763847963324102,-0.14008225280091607,0.19175319105147498,-0.6139217267176292,-0.027042288421172456,0.16672746444529696,-0.029069532116659247,0.022539446420958675,-0.29654798975700414,-0.3884041580427344,0.2512474727804076,-0.04176880978686698,-0.19363170548783215,0.586140054824121,0.23172624850546975,0.5288817966374295,-0.003451142589656231,-0.18331801398370123,-0.11265121240806322,-0.4486604508140719,-0.462404057585334,-0.09232490336251625,0.5093258306787048,0.014402468137627134,-0.07096643086350721,0.3904709260158153,0.23587758901059885,0.06709353603965179,-0.4638730630996637,0.03791261201865287,-0.2501258117475833,-0.3643990357581246
2026-01-23,-0.31996577138690085,0.020061140706434277,0.0053574512120024564,-0.5187418122063443,0.0013992763762717864,0.558430794104862,-0.2558854913959516,-0.1418156334603134,0.5019719629366376,-0.1585879243707944,0.015817433339860618,-0.46312217686791024,0.17833214079704096,-0.06871366554642117,-0.1619706971752263,0.3252449376245943,-0.5750372411130575,-0.025141865260192797,0.10096010832000046,-0.0448800382701669,0.13191331114118246,-0.3134671592862459,-0.3125500838628447,0.14749917979655583,-0.2948290006772551,-0.19391423290417656,0.49830767540546606,0.294660186229887,0.6087223087920512,-0.13744162671732,-0.30460589981501185,-0.09319490543050454,-0.4693110072685791,-0.2556120994991551,-0.20817162597514816,0.264417582475339,-0.000795935286680205,-0.18954892641932602,0.06811410946602126,0.2119149588121152,0.08127430275470937,-0.27112099645521515,0.09513963932411629,-0.31917128101460757,-0.14755512729755788
2026-01-26,-0.002567842462068537,-0.03507832625875096,-0.014377313748786952,-0.44904690891808235,-0.0007603451465354009,0.35997065624680685,-0.18257293277873765,-0.2341990883517822,0.5101777524180157,-0.18488002724311128,-0.0004732023151518966,-0.3833765279346647,0.3937974102393887,-0.02827080619580516,-0.0015096818968587111,0.2107754841532826,-0.6349312927966162,-0.05024374440609314,0.10732739712425465,-0.04248348611290717,0.13941848123836711,-0.27733745192873105,-0.3658628698506108,0.301689019077638,0.026341630157006107,-0.16042067664467663,0.6049748367278942,0.34645618432122727,0.5493237236691291,-0.36945871725632573,-0.29351569819533563,0.010528890553465536,-0.5470717905716063,-0.1984037584668426,-0.2243631461517877,0.26601768822219984,0.0912345746647591,-0.3466706363121558,0.17513202995379717,0.02634206590778687,0.0241642803188529,-0.4079822591215713,0.2376099189499491,-0.303372002566647,-0.11901850112841722
2026-01-27,0.07595809967378975,-0.06957208053845343,0.009758159188406695,-0.38952565780633447,0.002197283169870992,0.4625670606239573,-0.13833054086300928,-0.27387035625579187,0.6329101581005927,-0.20836944062063145,0.033462026281943724,-0.5170578555475636,0.18791718390088485,-0.06655594191364983,-0.05472749385874229,0.30283270343939095,-0.5923494586857012,0.27090670028818087,0.13493537658543237,-0.05001774789518887,0.0747074152067426,-0.26853241207207384,-0.32037795582434925,0.3592189824913404,-0.11686545600590659,-0.17200501538601654,0.6700507714230097,0.06563283580518497,0.47327371137263763,-0.17505483934854832,-0.2148744248964266,0.25709643387434833,-0.5226780021681505,-0.2505600716564509,-0.11522399434584679,0.34177337713756467,0.31406414721167364,-0.2220990750527393,0.3168311224997838,0.03882651634748663,0.012824382527676814,-0.2696455450485591,-0.022544508241531258,-0.41590160002752113,-0.03803313089940402
2026-01-28,0.15433608902334467,-0.1123206816453973,-0.16527669774430417,-0.5130542777722292,0.0015440063246789037,0.4592099448666005,-0.17477943245541896,-0.18385188108779463,0.6430269390827902,-0.24758453161409036,0.0605505530742423,-0.46635805148047504,0.44343433127429827,-0.047803764745344035,-0.03888085981219988,0.17479941312755143,-0.5890913275814076,0.3092147243122544,0.13554585235474753,0.08616505651830902,-0.004439767548812673,-0.31323794155336776,-0.3830793335833539,0.38387081843927573,-0.009656449833682135,-0.5717724737803961,0.6471737659205611,-0.05488549529664444,0.5820570538734302,-0.15666137371687486,-0.4491777452472695,0.06223400467462903,-0.5463640384409186,-0.18688430309935775,-0.3143366959863046,0.24395088558176858,0.4387057081688932,-0.40555218487210465,0.10953477892350702,0.13187755750751756,-0.009698242411771862,-0.29272234690210097,-0.10158100134185793,-0.2826303873158732,-0.19586449215994217
2026-01-29,0.136367807650897,-0.1056707754036045,-0.2070232446523497,-0.5416422763387536,0.002226265008590934,0.19446861641919166,-0.14112399571461842,-0.18288732462756696,0.6559866655417286,-0.3111272216064452,-0.2238834158721419,-0.7030946472979686,0.4702058447470858,-0.27484364301731184,-0.09316401688166895,0.19905610459634115,-0.5404519438335305,0.2586299037514873,0.1112821533396589,0.17857706022163847,0.060155605741197854,-0.27079122219989776,-0.3234301131409925,0.4533823330451793,-0.3141036024625866,-0.2491942591851542,0.6400011990293136,-0.0550032813605951,0.42998567808674626,-0.15716719432245677,-0.40426569237562904,0.16276199433824998,-0.5735031282035352,-0.13218860151381687,-0.39919535417358387,0.4705598427288309,0.6171405663694114,-0.2957048926319602,0.12009814585057518,0.3185093277290927,0.0001891287004590625,-0.24168071594933635,0.3454470867667246,-0.3506023757254473,-0.3368779336763415
2026-01-30,0.13644493572025668,-0.08369283477503572,-0.1435076074494199,-0.5180119682883353,0.002624403450642643,-0.00813929131375335,-0.2771520912595857,-0.14254255835993426,0.5807035194720894,-0.06756434738902173,-0.09478782165378985,-0.5010983104404814,0.38990909279551145,-0.1958747757112089,-0.037058914244056246,0.12439432688348823,-0.46980660271238395,0.3738178751462361,0.3651206860891616,0.01738184788064656,0.2040099712211141,-0.22448502518260927,-0.0889120330108028,0.42729760467938227,-0.4740564656046328,-0.16372048534998587,0.5908795585363521,0.1648685654944208,0.4305166000333118,-0.022594626887233016,-0.48837153677685896,0.08279147120097727,-0.5831447710893837,-0.20682921626012807,-0.13063265342587796,0.4062964441326631,0.46883458210551626,-0.39816554089382894,0.18181684127891762,0.15652824562801138,0.03945357465897664,-0.22717336500917376,0.3878479885329599,-0.3628073560213946,-0.07131950528901171
2026-02-02,0.13130143962210847,-0.13445004961309573,0.0742761063557868,-0.43704970227399315,0.007155733636460833,0.1806633225127685,-0.11925252301390064,-0.07644536816430261,0.3618729033247111,-0.06475918570169881,-0.11308787610034793,-0.3600712791285299,0.04026945497739276,-0.1378659509624311,-0.08764614618825499,0.14557098704027105,-0.3412740746505143,0.15468879461014023,0.14997212836576274,-0.12117933733915406,0.08302303157051646,-0.17133990320639805,-0.09162841302725203,0.4068215905061201,-0.27231569760652913,0.0021552814250089813,0.5331299367774892,0.27463649462452167,0.3394149783175512,-0.13450015686775194,-0.2631168021926055,-0.11400573931810964,-0.3669556434972569,-0.2454597573776656,-0.03791853959055336,0.4363836405399525,0.6323011597586644,-0.005903756181307701,0.1333569588345301,0.2511430839737444,0.06214255032368385,-0.05334695156338656,0.28959427426480505,-0.33248928555180385,0.013837296933045806
2026-02-03,0.13482951702772214,-0.035593864578829154,0.031198477393331925,-0.490582888535069,0.008513773761981135,0.3489201878965382,-0.11755774743474243,-0.17654639278656653,0.6156119450763463,-0.015850053122357877,-0.24266059236072882,-0.33637729299419206,0.04445795390126925,-0.4577135910778566,0.016661518034756767,0.28714796060167247,-0.4521096918619456,0.3774997112750389,0.29322067917532835,0.010189959201576948,-0.008739871924804188,0.04732201576533235,-0.3738934572318694,0.5765473443241729,-0.3250870926310868,-0.06026684469378697,0.6252777346935676,0.0557592039755572,0.20242202622104824,0.03958327201457776,-0.4333730996168442,-0.09638550239137436,-0.39919265940730797,-0.17079684100361517,-0.3668351303628076,0.4192072028070825,0.654642201772923,-0.30419477133560974,0.13518032616872877,0.3236201370556564,0.06469912532830444,-0.10479519215809655,0.25258830319994274,0.11642881012511014,-0.15769933923151241
2026-02-04,0.18456064359381036,-0.014673385805388739,-0.1241435228247447,-0.494834994455871,0.010787053847857829,0.36123335891398334,-0.1647918979440871,-0.282650639012131,0.5093322461305037,-0.050825176805030986,-0.19963871493106655,-0.5083061466618872,-0.0016011769798360553,-0.41031221719183164,-0.026474900675854535,0.04906707412880379,-0.25762512950744243,0.4541667481523259,-0.0508629002080101,0.0772413592350984,-0.058086012961523686,-0.07584208259751629,-0.30883264208724515,0.45895265430804766,-0.3735506610669088,-0.06677762344162654,0.5958511387360631,0.06138475309974062,0.1713416801386186,0.09005452107934636,-0.4421506449906733,0.3401208239673476,-0.6190601763505029,-0.06571235181562396,-0.22934360170663756,0.5017177571200238,0.42138821605749066,-0.28565522898261886,0.05973879767125628,0.38483819176038403,0.03810542887661386,-0.3344158860291536,0.4465662579601119,-0.004480507377384313,-0.19884960727677034
2026-02-05,0.11616840961670416,0.04103687427623742,0.05222553774454941,-0.37006511756402477,0.007898623272450648,0.24586701457859172,-0.22265661040726598,-0.3225689645327242,0.41850737793804715,0.16469134456696735,-0.17209321166551622,-0.37912400341362723,-0.06953404013201131,-0.3728061217034617,0.0023340299991941593,0.12531858571864551,-0.22290885844712957,0.11325754071602873,-0.03923860859494904,-0.23261321379862027,0.04461088641118696,-0.08470977214169617,-0.11117676089829975,0.2906776239363309,-0.3240925330955415,0.0016170506848711408,0.48422309805963637,0.1456894635382694,0.14818753739354856,-0.0012115063151794392,-0.26207037686024265,0.38045314025014726,-0.44876088667732245,-0.3593327390851943,-0.09906826368927313,0.3013925456120864,0.48281436504942443,-0.18694784433903291,0.04098735514187091,0.4323747304915012,-0.0033265006907404193,-0.08896295032474044,0.04084580022055828,-0.08631650671082158,-0.15812327961955414
2026-02-06,0.1368136555267191,-0.02411238016838807,0.06633921770292678,-0.18233189838272149,0.016441394316135616,0.5560115883188093,-0.1937242616349688,-0.26950533994876624,0.4029569072939958,-0.07204414571089013,-0.25696944655451526,-0.2795883052035476,-0.06932678069910123,-0.5410708603070585,-0.018954731154694926,0.2063060781876185,-0.19498552012761106,-0.16499244700998655,-0.09233247477172382,-0.28643597989251535,-0.03654068179538168,-0.07898087077220062,-0.18078000956031026,0.38632858448062346,-0.14468256036852362,0.09874486296066849,0.4689930767098049,0.20629624112568506,0.19307988799000303,0.06621850654143205,-0.2041098565919955,0.493571180180065,-0.6275389805802761,-0.24945628043852275,-0.37484906583453037,0.4043600062757641,0.2836950170275342,-0.2694505492170892,0.00858257674152968,0.4404627027880661,0.028688424262526213,-0.02241992884291341,0.07203071834344416,-0.02155830829847677,-0.301523819286444
2026-02-09,0.1783176049866103,-0.0902792772076923,-0.017936501499629665,-0.4189205251327555,0.012026196563968722,0.6807772753958712,-0.2087441268147336,-0.23223733465062518,0.395795286702601,-0.19067549340700796,-0.09817719378708015,-0.4935165801445136,-0.10699243766837974,-0.48493458148644614,0.17131241223163385,0.3154181066879919,-0.378195127675179,0.048699552082176356,-0.040304745751525595,0.03320957908572242,0.00017887316474743398,0.17080467134375618,-0.2374564925227647,0.500836436280755,-0.31366045995028036,-0.06372774484204352,0.6701631130930787,-0.008557795955656311,0.14706528519788103,0.02267724295762255,-0.2754206879676957,0.4480721056339616,-0.6946049671449358,-0.26831817747914466,-0.4359423021952975,0.42851660366911914,0.4575153732878623,-0.254429198362671,0.04132315133880582,0.33769780084444745,-0.0052722324765833994,-0.08736378948414905,-0.062408950578907496,-0.031769459376297604,-0.33149536210821473
2026-02-10,0.1354348310583504,0.07287921124205443,-0.027500455093664333,-0.3146991290035802,0.004827284775820068,0.714219944266905,-0.20966049803448533,-0.23342780501609922,0.3276674965856524,-0.2717739892521267,-0.3864513298447825,-0.35946228372123173,0.17910027168251635,-0.563849047474894,0.1830505127740621,0.2251195652602825,-0.4569418624532396,0.11104482428067328,-0.07855960585977029,0.007276505326695493,-0.0829105370643857,-0.21531538366428815,-0.31514004932546424,0.6005676890765342,-0.5054023413656954,-0.016731538427081527,0.5505037775529629,0.049108907357838405,0.21229076990687248,0.23557074601292088,-0.2500553893393076,0.450412550086872,-0.6730682707701114,-0.26062022581166655,-0.37466878375178203,0.3352649177575438,0.7221422623470177,-0.27549438126149184,-0.02807180554019273,0.4347478550190479,-0.014388614567886676,-0.1847633043509826,0.25501548843452115,0.26285104557471184,-0.3237616105589312
2026-02-11,0.14430935096912756,0.015465173500097934,-0.14722430962123803,-0.26857958628439194,0.00661508454154855,0.5964382801957623,-0.23590004282740842,-0.23765908802972557,0.27960563645059777,-0.31526105623160916,-0.20797475744999552,-0.37516843399394645,0.12754964478215475,-0.5045685309004473,0.17086661543833395,0.2610873680974769,-0.4354903204747623,0.11224468594765802,-0.17619749095009193,0.17681909957372505,0.07021182607539628,-0.47035944169512744,-0.29910656122869106,0.5884507918120259,-0.19879343692164658,-0.035954816246896004,0.41239681842769604,0.04917657351870458,0.24949620340916967,0.2383897540887704,-0.3180899634500519,0.39226377971829895,-0.30198471683902994,0.0046427815512382065,-0.23090259403989905,0.3077991153103497,0.5891368346045258,-0.3404699723187763,-0.013269681455791937,0.47199919861224665,-0.040174811320168785,-0.12997319527103673,0.25348358307908064,0.3312866329765526,-0.363148140240236
2026-02-23,0.2112292662566741,0.06826277341942985,-0.20455106264210893,-0.18267100974715716,0.00492835515153108,0.6338771723594124,-0.22539874822975012,-0.26273205322024173,0.2506029386688222,-0.3983652495480331,-0.1494968507763467,-0.11207767635467156,0.09350981576070411,-0.5875356706820306,0.08273346807507373,0.24605905141172357,-0.5183524570373726,0.25639989781536976,-0.22743740832356427,-0.04693135626016853,0.14818547072558957,-0.25908081581202425,-0.30648184395873734,0.3821324681448593,-0.5294509463063862,-0.3298505451808534,0.4895486464319515,0.15114508197206034,0.06089826905950052,0.026822904139188947,-0.16802556226193083,0.47365963882830653,-0.40705298105242327,0.3183151200124442,-0.30245834474151617,0.1369873345627604,0.6287553340181653,-0.34197337001438743,-0.021721201881956753,0.07557879276729312,-0.07285689881286195,-0.17853254084364856,0.19218639304048463,0.286083271760156,-0.12848250103718745
