date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3324.TWO,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2026-01-16,0.3252242273773054,-0.09721506986618172,-0.00041413893081293507,-0.0960330021264359,0.14316904563774557,0.22136995624765582,-0.038711895428283016,-0.11595821381830099,-0.0182777976334631,-0.013990870598628746,-0.14692047780286424,0.017709308583968547,0.2091247778329125,-0.003980602475461281,0.07419589679368188,0.022517572814566955,0.07883175202229825,-0.3073185442773308,-0.06906095681265167,0.29445711283938103,0.06984273269739075,-0.1509433143228134,-0.09682858161665198,0.1615728039079023,-0.3913558131045024,-0.20011823139928617,-0.07047893456097137,0.14520046313544466,0.06141151952089585,-0.029052862818267633,-0.31360380779197183,0.02663141091265031,-0.09987230392900331,-0.19762267656237234,0.058538881704003454,-0.08583109310132708,-0.09123851294757335,-0.12318705294765123,-0.15965171494935848,-0.08519955091248999,-0.05725061634998674,-0.026865348515193288,-0.3395048794993757,-0.21644944708809755,0.16851218739868284
2026-01-19,0.06808588464523652,-0.0874310129938087,0.013769621219032635,-0.016989098987703732,0.0923701707101292,0.1783836678525465,0.012462048636868173,-0.0689018527057281,-0.09395056174310917,-0.10052615652043179,-0.13036487025123691,-0.05850870329722538,0.14035293235760904,0.044182029512590315,0.08426397615093573,-0.01918616201043971,0.11610841570487507,-0.22422216646263435,0.05429696756484059,0.348065764198664,-0.184493210270798,-0.17997715481021992,-0.1472122025710164,0.14270692077265268,-0.3592084378241953,-0.10602242784367988,-0.04121435483392,0.10068254109933611,-0.03115747581364653,0.035763264669817496,-0.3264375096726207,0.12614335653488068,-0.14065154600899113,-0.17628351591237545,0.05268767316841527,-0.07455993482415657,-0.24743502817792826,-0.11581838992035245,-0.1721622195117531,-0.05513720670680444,0.011361475264873744,-0.14163205712346616,-0.01160167819348068,-0.258119680356487,0.22109420572813798
2026-01-20,0.11327029357207408,-0.03653183585817352,0.04151923506870564,-0.05383943036721339,0.09130532394714616,0.23056883462546718,-0.010008182470728516,-0.0901417470869505,-0.0800153313355434,-0.08429139321073068,-0.13517433823014852,-0.0018233964890062848,0.4157254433459011,0.03875408772864794,0.1074028758120549,0.005101226380759716,0.06140469280980332,-0.011650631789355853,0.06040899823471624,0.2608003353850328,-0.12233114625815317,-0.13845699552267884,-0.06255527552023665,0.22945852947849377,-0.3317248846260614,-0.1638869981503904,-0.026549786843635292,0.11585683749954528,0.12867584633717333,0.01842394216776172,-0.3311193461427222,0.3396095758577215,-0.10471485620437185,-0.21024174297124262,-0.09995951526191191,0.019508636759294373,-0.2727808095285357,-0.2439965997801329,0.05790643787493044,-0.04799912662256123,0.009144136506263945,-0.25789273668766266,-0.08540431157360051,-0.21003518667917953,0.07661511434489582
2026-01-21,0.08720839206517939,-0.18468270821927793,0.06097161061429533,-0.03636826775829685,0.08986936604313839,0.16696877502948665,-0.08966317353453213,-0.05711150427720618,-0.01695637383423515,-0.08972532244755388,-0.1209085542571833,-0.0006140437501613027,0.2899823738822742,-0.023814112587183356,0.011858544841321095,-0.0672031484115514,-0.08310491824891753,-0.137586618629087,0.11713476580988802,0.1858421206042351,0.023317211220268974,-0.14841978253851254,-0.09855426728748556,0.07774989480955624,-0.15733007079880218,-0.16890121580395343,-0.11830165089878603,0.15228224646420224,0.02652287334014458,-0.024671982243509416,-0.3019567891501477,0.19994749100335468,-0.117531938512759,-0.1155830899298318,-0.03735112053508782,-0.04671202966936955,-0.23057578836189274,-0.2961495569259535,0.04170429303268092,-0.01650492473034254,-0.020536272622668772,-0.18327286418108824,-0.09824195038872913,0.34607465317622266,0.05937463066304538
2026-01-22,0.023280001634029268,-0.0087779745815314,0.0775532674533677,0.0018289136810134554,0.0741663323596646,0.14357330495329418,-0.06285878684046853,-0.09132919524357763,0.03274288015016247,-0.08927149098515047,-0.05048370565992488,0.021816794831230696,0.4002426778061452,-0.10122976769414263,0.09957079955437698,-0.12316455450161418,0.037742793454221935,-0.0005356844243543102,-0.020245481756681616,0.20382282878274893,-0.058853223070813976,-0.18311264663476923,-0.14321470153713595,0.12075946762748657,0.03735750478148375,-0.17335060252725432,-0.1416784687368301,0.14670616718362872,-0.06022847067560544,-0.027588470666853826,-0.28187805390367415,0.021601234055139973,-0.12392106979973161,-0.12050693091510739,-0.14452636521049939,-0.014163618012261181,-0.05965449968194697,-0.35808247345632305,0.19307519215927982,0.04156056034734451,-0.028680271077895586,-0.27517990022460814,-0.10509304386987744,0.3338571001538179,0.031093276360793565
2026-01-23,0.07812285744408104,-0.019351084189130258,0.08516952134857028,0.08856676406841302,0.0596078079292998,0.18987252170171282,-0.11621901079455108,-0.16920033458247677,0.015934638376859767,-0.06504151931147842,-0.017656433195494536,0.009593441169374689,0.3677584247691592,-0.066630249913355,0.0344480628934479,-0.10860826291931056,-0.006067963130552023,0.0221377247124675,0.0291750070376523,0.19610488030053563,-0.13112663125371818,-0.141047597495321,-0.060938765222315394,0.11054981305017891,-0.11574486988479316,-0.21295819037890437,-0.06940829766735507,0.1004341475492323,0.034702637311967155,-0.005213300476199223,-0.29986277255477833,0.19929193354797284,-0.1382635277432753,-0.024152327080159575,-0.1739646688115266,-0.1530978875798595,-0.03716448451607823,-0.39467544905306806,0.21514121086999238,0.020989682250296682,-0.014111931459459326,-0.18742286955195336,-0.07271108889503713,0.36938418720092836,0.06993634207508603
2026-01-26,0.10995734711538768,0.04245914586743882,0.08375823823107469,-0.030107613887957296,0.07846096494511547,0.2049885261336738,-0.13923686096563268,-0.07879956757856241,0.10616348424649341,-0.09420088898323609,-0.017425867719054744,0.11389817464189753,0.39297488588594875,-0.04106208078130549,0.0378990722195095,-0.09951436767304472,-0.01314033809167836,-0.011126312061598143,0.04055524330212379,0.23731116475518,-0.13838685877322648,-0.1334354067442182,-0.15454170687373528,0.10296494054065208,-0.45156338120479333,-0.12874341051147306,-0.0359595569747132,0.025021674118490767,0.09109055721808001,0.06600650807114017,-0.3191289485663582,0.19925018064772795,-0.11606611570779551,-0.021498651249542144,-0.29307926765007686,-0.160228314830273,-0.07463958397184489,-0.3808678027270723,0.24786303196571313,0.051446301786178206,-0.10093866912579486,-0.22199248567667496,-0.012064075966920051,0.29338970210612575,0.021422650046358738
2026-01-27,0.2182551608741872,-0.01788924345872056,0.11066785877347564,-0.03906657506166464,0.05303384983474423,0.13245206864406117,-0.19143358678385428,-0.09692872602513034,0.10482216580006515,-0.040751193514723116,-0.03789226936985307,0.04526395194409133,0.23854981953570403,-0.04797511348160541,0.07477681071684142,-0.13153428547140597,-0.0882897296906135,0.1458331522680474,0.05316366588167082,0.3732017014614253,-0.09862694007750125,-0.13442875890008507,-0.04054939263684754,0.12060621048928427,-0.32127761177695097,-0.1554114817109541,-0.04000360705911771,0.020846499757073922,-0.005966853416118467,0.005674968925605206,-0.3134646845457826,0.12327321311820327,-0.13043485553350218,-0.1623279396817417,-0.1401452552568505,-0.0372887690530051,0.021482663226654874,-0.46841184515116785,0.22972667118591567,0.07060642316538923,-0.11065794101579837,-0.29618863629910186,-0.0217831536232711,0.20081705050296178,0.049408572930352834
2026-01-28,0.2301767272216503,-0.09128780351748497,0.08260428878659046,-0.004111697967642769,0.05753253325277087,0.2082733579873452,-0.15810936728770075,-0.07529813075668726,0.07239169183642219,-0.030256220520757243,0.03495514610672562,0.0545251725128256,0.14421053125965766,-0.08769365778417038,0.17520959025664534,-0.21212800826013586,-0.06808991561923916,0.17737434096453142,-0.011125716331366386,0.2800831802979873,-0.09667103485997092,-0.10318129563343265,-0.0031512252332726587,0.08670193723153885,-0.2600292933558227,-0.16528213476426382,-0.013634783361171465,0.012449259462528117,0.028401525977611364,0.027801667718491907,-0.32380754342192064,0.12477074623499787,-0.1610437947769001,-0.08212437147873475,-0.3045809472773207,-0.07994819231146849,0.026357608428133672,-0.4537443336867865,0.2863197284824381,0.03720735691997651,-0.10540523672085417,-0.14224996832950731,0.02175323656163536,0.03613946147883296,-0.004119229027638227
2026-01-29,0.21326004250901964,0.0009475327859492788,0.10269932850787272,-0.0874800617397686,0.05064967826089068,-0.08429354454501714,-0.1645068939604517,-0.07563618024560606,0.07032755149567799,0.02112378553834529,-0.06424991655516221,0.05038265168562128,0.22580622656056076,-0.2363875498938491,0.20383649513162552,-0.13838800465900314,-0.00905268290963196,0.3438101540726473,-0.00486938922572977,0.4186431296618859,-0.08832182009922174,-0.0983612320354405,0.09209433952665166,0.06517219906401828,-0.20563072068806182,-0.12360414649918222,-0.036180837159412615,-0.13521965949628145,0.10922373841147459,0.10657857069852075,-0.3529289636347104,0.3824384709240314,-0.10956323018054814,-0.0048779549354796,-0.1979192599058337,0.016547280723425595,-0.06381974990698897,-0.4564926573552599,0.22298930053458987,0.08683304004650227,-0.1204416056051289,-0.008863893178462035,0.10181013551198653,0.049622116448329645,-0.060298867488423114
2026-01-30,0.3297031251096644,-0.037696084182056805,0.1274049332618709,-0.12396455037987858,0.06565545820748481,0.021172425361653424,-0.16584632397236787,-0.07664199118571058,0.05392774100577791,0.013241531322446765,-0.10996193989091785,0.11401588829910034,-0.04767078616407033,-0.09875151658548037,0.1616093211340326,-0.15699605987601797,-0.018790888849022636,0.08644136338377015,0.05925919118497264,0.28500459099411896,-0.05694962949183158,-0.22500074849714752,0.03507515343112705,0.17931414231131543,-0.18637938182102992,-0.13488854128862607,0.15630943151721804,-0.21222547011919782,-0.12303540858558831,-0.08767630576859231,-0.3039123142996218,0.3026219987604573,-0.07696411063272401,-0.002282909597600191,-0.09034099433724826,0.05173984012282323,0.11381962810818014,-0.3598116370721012,0.2283757145702493,0.18133392292040712,-0.11152263724108205,-0.05416633384433933,0.2009027520202327,-0.11314147690815346,0.06567993227441121
2026-02-02,0.3854561479193378,-0.02995101838133482,0.1102951999423531,-0.13942629599143375,0.06636629202092689,-0.004350502808146972,-0.17627635526030636,-0.06460651225564598,0.07786787832560116,-0.04411905834857785,-0.1496002226207672,0.050483300939834,0.2899159455226144,-0.06661687820159784,0.04318491193140292,-0.18374577485330937,-0.0848094123776846,0.21835527259033255,0.05972100151010934,0.25653662909692315,-0.08580809735040548,-0.1756592608832252,0.019987399188101496,0.08391850497430586,-0.284194871319946,-0.11225843393603471,0.11755777495807018,-0.003076565462470482,0.11274556284683879,0.039411587889396194,-0.22592067887727008,0.19624349447677525,-0.23298670999362076,-0.12078987778629899,-0.04809367138311732,-0.04989395223401061,0.2068831250247966,-0.41806826331682356,0.24252443518532402,0.2228569660753883,-0.08312164152908608,-0.012328114407706425,0.2667869859896591,0.22723143581393535,0.011835790526721235
2026-02-03,0.25990925121524433,-0.04099385049096782,0.12395928737583843,-0.19753754553891406,0.07521842119612261,0.00194131703771383,-0.16658620812375113,-0.08877260302645501,0.07054389451347132,-0.012148357199663146,-0.13125146897906242,0.07589639143538804,0.4350054731272408,-0.2646633210606191,0.18073062738502096,-0.19405436038109952,-0.03285081477319518,0.3261566503213401,-0.03820101986917418,0.3114652745241525,-0.10197553290901998,-0.12286037293249902,0.026820415990360447,0.15383553801444844,-0.25866657126058945,-0.108645148841125,0.11775776423193202,-0.05222233896885686,-0.1240985251373587,-0.03465145616473286,-0.3462021129096824,0.132158779104406,-0.23551359666445343,-0.10807627471739392,-0.07635172653706321,0.04485725045870659,0.2974139135652215,-0.2693490081087441,0.20519666122477598,0.28213913746053243,-0.03751651791149524,-0.06916115013708862,0.17004909301300736,0.4357630000060598,-0.06716312542501346
2026-02-04,0.13615265108126617,-0.03164489306647919,0.15481543633867492,-0.18951713951455343,0.04966847518938846,0.09784746706146341,-0.17203813045985583,-0.07075885466790596,-0.10239034047939838,-0.01941899256802676,-0.11907919182925636,0.10785427322653415,0.3370457051730303,-0.3180610792971932,0.006568540054686933,-0.19228419054517237,0.011075264220185677,0.19886026659167771,-0.05782022654749808,0.26867542960460644,-0.07767811012505202,-0.09896706590273838,-0.22852952804444882,0.11215498204617813,-0.2887073781410642,-0.07339179946343646,0.12590422849956368,0.04554955621497431,-0.06855772124209392,0.051519446442164274,-0.36394389090955426,0.5279871754347701,-0.09769263100655126,0.13802920060588336,-0.08140957334576343,-0.09873715937586408,0.12921207591715028,-0.3239958619322494,0.15546193347737025,0.19025245178206995,-0.05156598287391398,0.02207706757294592,0.07454347314601972,0.43801672146078763,-0.10619733998711395
2026-02-05,0.17235991914977378,-0.0330926420275586,0.06882387236414178,-0.1644410598499518,0.06775984453110738,0.08359583878230958,-0.15595977850635145,-0.06613914916826125,0.062354458996326134,-0.04974204422284206,-0.16848762779065465,0.07681702433994933,0.43985843742351427,-0.15128918720432835,0.007915036400408693,-0.15932216391960247,-0.09479533067977941,0.25081735740568595,-0.07875553839233818,0.21804107760705577,-0.050162522262234,-0.1554921133606435,-0.1949172549352898,0.1318001511300972,-0.1769738661549593,-0.04352108649599162,0.19690955612411443,0.020957867932880514,-0.08538224515765169,-0.07784070551502753,-0.2430508456143663,0.5233281669101519,-0.14301168401084302,0.08801541291138198,-0.19993096230856194,-0.015199691969170703,0.4779820786151661,-0.3226969701490347,0.2604693497450382,0.1740133194300652,-0.1461422765398544,-0.05360433590751407,0.14997974513757556,0.41476553755482715,0.0569153575081644
2026-02-06,0.08800952711532811,-0.01260151294736811,0.0266929662316914,-0.2224468578616003,0.0686503833010998,0.07680070934973204,-0.17065815519433367,-0.1475333664014722,0.06929770084585651,-0.08302677510237053,-0.19939397421736554,0.04780747201858898,0.3741275752375155,-0.10319957884275396,0.01191991746668672,-0.1391356520418749,-0.13822138452302182,0.4067527865274536,-0.10902921994009152,0.3872125670755544,-0.05662611922517968,-0.1591594497465178,-0.26152440853049713,0.1267012151870453,-0.11328260349349883,-0.07809989535845316,0.24343994840889743,0.07357316279884785,-0.25566004204652576,-0.04512767872881662,-0.10002375324265833,0.48742044660074535,-0.028293252294399496,-0.07425587052815344,-0.10650005672093882,-0.007447765311881904,0.47085131175720063,-0.3500358141641654,0.23083975966278952,0.17450718283856453,-0.05438559801892964,-0.027536954522625834,0.2339465545897378,0.42584625040846136,0.19349886828661245
2026-02-09,-0.10218871264519253,-0.04119514774667338,0.15574100665591598,-0.14788264597491219,0.06029144284985574,0.028228884607639615,-0.1706348801349504,-0.09272893712209232,0.1266858481630424,-0.028573239022257113,-0.209197470521347,0.11724801406582597,0.3614730529207557,-0.0997031458466561,0.03132628873959431,-0.16651380897481907,0.018131156063094678,0.3392013368040709,-0.09171799090216737,0.5161386642391896,-0.0855197199989161,-0.2126063612381693,-0.30964427802510075,0.07872999701505717,-0.17725694928728702,-0.05571216631184436,0.23365284569726408,0.002810818179909691,-0.2349926015773241,-0.022415558664847346,-0.13920412173019664,0.3785119306462058,-0.05825880771498604,0.14360214204483834,-0.11903218072632848,-0.039004800439991494,0.5864498868552381,-0.3184883206826318,0.2686340610170473,0.10718004614485183,-0.0701620841037705,-0.061229185079500315,0.007675946629853603,0.37954400314151693,0.10197862885769182
2026-02-10,-0.0005555540432914952,-0.008772010046997236,0.0874367034828406,-0.13897174206156934,0.06658462546441393,0.020636948423575996,-0.17600227921924866,-0.005268886149946916,-0.1526623293882703,-0.01667852366274991,-0.16988014985256047,0.1283922322875597,0.35667678138411985,-0.062312523108555756,0.028961937916353486,-0.08877918717552119,0.02413325820548229,0.39121065388830006,-0.180963108415699,0.4352618937261986,-0.07319415660142498,-0.2525480543735863,-0.1910892698338147,0.2103556151892182,-0.25118791725297906,-0.0010438912323039173,0.10157395850127326,0.06785332822935358,-0.25439472490854953,-0.00953049551663887,-0.12084093770145915,0.4492741589748339,0.07339153019148165,0.05284242922533128,-0.11418991024627673,0.0460621905773021,0.5742390409551995,-0.34063908077949145,0.2958840778311493,0.11448296233403527,-0.0578010425531684,-0.02116324503529987,0.22686000484323376,0.25681335889185025,0.07927275408459034
2026-02-11,-0.05940853749170388,-0.047842843071116636,0.1210923856940852,-0.10789647528735541,0.07418855373974362,0.03359101834729383,-0.14939127297045832,0.06530909820221925,-0.059764158879331786,-0.04624931612635297,-0.16553212228561512,0.11113471620095158,0.308827633851128,-0.09971862882684762,0.0538287114578134,-0.03343807811301608,0.0720715428212163,0.35218302992276374,-0.1469844901789749,0.5097507093529146,-0.019580678984216338,-0.2143400909118914,-0.235197574106784,0.2207614780861713,-0.29587267316703436,-0.0400453453171041,0.24842381188828186,0.05038475624412303,-0.33382450591684726,0.015196292947752543,-0.13231909527306152,0.18827167954866858,-0.3409047374925377,0.17017951751933888,-0.16997814326448524,0.04492097649844429,0.6270306722656096,-0.39921377799544466,0.2909982215564111,0.09981877484072754,-0.06168944663598322,0.15890552714345307,0.16193014665590544,0.38999921295378814,0.09525432814365947
2026-02-23,-0.0894244546636766,-0.05635231962555076,0.16284773206427836,-0.1958408351284955,0.07676830240651389,0.1680414232905389,-0.15465616224058173,0.03878158395946646,0.1358182987084538,-0.05845716227263442,-0.1670688533116214,0.14424306425507563,0.29296822322389215,-0.07735212132707886,0.0060945394106726725,-0.1606170229830011,0.14572365060129078,0.05605511469183194,-0.020351639479603667,0.3610678614291589,0.0233370857233738,-0.4223870024418833,-0.018054852000795624,0.08035514797208881,-0.22915679853795623,-0.09298624543402273,0.25024275534718493,-0.04640046942173587,-0.29669713549312887,-0.02981850046465606,-0.04112164833438098,0.14435060315759024,-0.34786661350313064,0.13187448058814533,0.056397112664886506,0.016187539571720866,0.5979671684412909,-0.22826178622077228,0.2725223039560962,0.05298890077409707,-0.2947193387636596,0.12283507864816054,-0.09050493663347514,0.32415592982997316,0.04275821653846995
