date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3324.TWO,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2025-01-16,-0.503182364635321,-0.3709208392526628,-0.28170718620436574,-0.3826800417381855,-0.0080396413781171,0.017123016922555884,-0.4021347556657061,-0.22659223472442258,0.13515446298470724,0.1599907018618365,-0.5250718984261113,-0.21525758959151645,0.627694677908337,-0.037731967574073266,-0.30665363487667435,0.5117074381863527,-0.448529593836894,0.4541787960055543,-0.27966932497663793,0.36934377648076555,0.5276403315480347,0.7098387590592824,0.3591311419926303,-0.04327911240064125,-0.058606085041846,0.4311781338238042,-0.05055046861046569,-0.34369834143651656,-0.10424092839413068,-0.33094997096327805,0.34058428178453515,-0.45375196034233944,-0.9547854263340984,-0.21876796359436795,-0.45574055663283586,-0.19749649120854024,-0.08284750064573226,0.48760356579368513,0.6620287011670442,-0.5451975911280766,-0.20665763282237645,-0.6528774496571266,0.5831328322630203,0.21876504915590259,0.10002554901546418
2025-01-17,-0.4739880391881351,-0.27330349783432684,-0.2951472482089857,-0.44567195133850745,0.004779937540979764,-0.005413251204364866,-0.42752511169566776,-0.23053570127109316,-0.07018833002421432,0.11243299376000812,-0.41830137805443557,-0.340300124581435,0.5007172987503152,-0.1447535549998804,-0.35887707804360347,0.47009264888371727,-0.50348558535763,0.16111059480923406,-0.5680841165233563,0.28197629183682843,0.5435533667955608,0.54086750326298,0.2739067956945241,-0.07156013041807019,0.07915995091428063,0.40406672517458897,0.21509428530378516,-0.36359582984965283,-0.027586932099113115,-0.32992041674050376,0.2223989612917634,-0.4714170720812237,-0.9520536545482854,-0.1275033922003504,-0.5101478033712219,-0.07941891527795045,-0.11823900628150824,0.4770057920700078,0.6586538508515382,-0.5208176416489548,-0.14983178531917632,-0.6274339780573026,0.23170578857107504,0.3283635756776237,0.07259355824146352
2025-01-20,-0.5763075734991101,-0.22214545168711627,-0.41811505781820224,-0.47116204578616344,0.010980060680901987,-0.02448758040726784,-0.4238224786661748,-0.21560910519141868,-0.1572086854501502,0.03753059012409618,-0.4905366900706749,-0.3437136928538846,0.5691325024982388,-0.286797682941368,-0.3644933242370021,0.4050673635845121,-0.46572273800236863,0.2092519996918685,-0.5404050236105069,-0.08313840575637094,0.09309693514635642,0.4974311628634331,0.17042745933198772,0.0643914581884264,0.04021070604757149,0.024557799433744754,0.009324417134524698,-0.4121949704822834,-0.26764117005168353,-0.3186266573718208,0.4493073388191325,-0.5061717434395657,-0.9493721271532433,-0.11179004488762301,-0.45642677269931065,-0.17732227324931904,0.03395713464627226,0.4178357874236287,0.5833609694922324,-0.40818814103558015,-0.10456382979186685,-0.6024547042596569,0.3061555605326653,0.25078859929477115,0.31451323216642346
2025-01-21,-0.5908018787918531,-0.3163770199077164,-0.4529787774150341,-0.5673035482407153,0.013999856403059271,0.07692120635270155,-0.44830709855056516,-0.17038296813476422,-0.07357859992843568,-0.09193490711698003,-0.5092338481987121,-0.28403962488227746,0.5048174684967914,-0.25527569490516167,-0.12579085105219348,0.4368316296536657,-0.28999463730860525,0.161445749587468,-0.3643218169657649,-0.1136947219350648,-0.013416624383577352,0.499420679159141,0.029373968072738343,0.12128379728070907,0.13026387465373102,0.20960940336352063,-0.0897305796538665,-0.3319907056781402,-0.36914627309624937,-0.28911457801305873,0.37343416662137474,-0.45327987089465377,-0.9455371609967604,-0.18171655975844933,-0.47401848817157893,-0.0583707300556158,-0.0570774014036492,0.5327562632066087,0.7050404393007375,-0.5673598747744323,-0.044203385490364344,-0.6623483327234705,0.3882622411585752,0.25081359374260237,0.1865503135021164
2025-01-22,-0.23591763962358342,-0.18683877129660303,-0.5466475399761868,-0.45905380151449066,0.04151246638244192,0.20254670906938554,-0.2291357534304893,-0.21229271443758613,-0.07835166364344232,-0.03749542712846676,-0.5263921981756895,-0.2942515566280298,0.40549206615891104,-0.3860261892338077,-0.15675870945249665,0.30239031632905844,-0.29328980291640633,0.18561475474764522,-0.2882893221470776,-0.09336702976011646,-0.011392254844260874,0.46602434439019513,-0.0036507615826281703,0.22041367459356498,-0.06968733889446654,0.20623965437493502,0.2252790848002938,-0.34708861866088536,-0.49173293923362327,-0.3973118689206936,0.21088262105024375,-0.37140784419229134,-0.9171903386615494,-0.015868993426734646,-0.44023016767975093,-0.054769166805179986,0.2651958589090014,0.4713687928607213,0.6831511738017378,-0.42071932428798015,-0.2119405036213186,-0.589269157903271,0.39461268698624563,0.07387137157850188,0.21782316781478556
2025-02-03,-0.6018224633734857,-0.3384444093451288,-0.08571629221431261,-0.3295197147065037,-0.011563197297090804,-0.08042581172760854,0.3170040832009695,-0.2045110831012224,-0.17482007809771213,0.14884764880851276,-0.5469768865783271,-0.08179938989917515,0.4997373004893747,-0.17413261884614253,-0.05879658989814288,0.23186546426414706,-0.21585053574027746,0.17674054546611173,0.05340794575335073,0.29495371835236994,0.378633057371369,0.2217930426557551,0.11422436844092672,0.07539900451919418,-0.29582936317119124,0.2192582003675577,0.3895895242290639,-0.1432805128827015,-0.3584918827811364,-0.26979592866844904,-0.028915940095923853,-0.46192801829298874,-0.9318736728922633,-0.16086061587748737,-0.4316582658870185,0.23218892030704746,0.16389529207963058,0.4007560994733974,0.44539174953204996,-0.8394775698788046,0.45702263468832566,-0.6974408024205068,0.40990246743938735,0.21594083619605878,0.030787149316112428
2025-02-04,-0.5026234277798686,-0.2533995657747488,-0.22798899115650803,-0.3518313085816336,0.006316007669052295,-0.08788134267360098,0.34582295691104614,-0.16174677804859655,-0.1430459023995554,0.12062951920571002,-0.2504338979969869,-0.11132598987967862,0.24736750509784103,-0.21798509149076223,-0.2295784013120094,0.19056663025182308,-0.2378903635975485,0.3266154460423242,0.1587548268343871,0.20666594165400998,0.361432132825735,0.2243186748698079,0.2520740246502089,0.13650435715682196,0.13809662436639247,0.10481833643512639,-0.05534328893363882,-0.02893843626883902,0.23135432523450333,-0.1042330061018612,0.03836637638486301,-0.46643448438172386,-0.9246229734663234,0.12777649228418508,-0.5902641078184255,0.22542785306757004,0.35925394659983534,0.4295129170169688,0.6018502235653951,-0.849670623089521,0.32079275093321324,-0.7020080367151131,0.4505291757634967,0.0044509372722204565,-0.15181164080669918
2025-02-05,-0.45932775787975577,-0.3225606513004739,-0.2971146419738002,-0.37777058625378385,0.013783629040259978,-0.24614467417903332,0.1038040381639374,-0.19068374846801844,-0.11748167831208794,-0.044081873518995535,-0.37639831026791665,0.2964583278224198,0.24387930918562403,-0.2268731176778317,-0.3153370256806088,-0.011937534198153854,-0.13090268558022033,0.23886850175919397,-0.049077490743300256,0.11284875193148192,0.36055782292113825,0.22331171717578158,0.14375010504713912,0.08007139834822297,0.17876491973173664,0.035839166313693216,-0.2348197667976355,-0.03819659636095413,-0.14327934241385915,-0.13444652998912832,-0.10383928693289535,-0.47326788967631345,-0.9209012334097016,0.11981527434489192,-0.41886169076839636,0.23056623340381388,0.2411087354733418,0.5163681501470445,0.6932707940863758,-0.8229643203080906,0.15250774790956817,-0.7170141151524452,0.4763807869600939,0.07644843117872985,-0.0428723996841166
2025-02-06,-0.4160634291301905,-0.10673402443174503,-0.32721053011580425,-0.5097567873682363,0.008917778448949563,-0.21731456030853957,0.0707732297488951,-0.18753698614317535,-0.22701110573577227,-0.08317236186481183,-0.47727435601548707,0.19403440608830894,0.31515491488739267,-0.2532648464442714,-0.5187872194140852,0.14633411018135423,-0.11833634446911158,0.1888641031740627,0.09820190399165751,0.2651100692135931,0.3294723786653979,0.3226552814335959,0.1773887644033487,0.21927592192534745,-0.09119714981053761,0.059720444950517676,-0.3854974993250666,0.323449133390475,-0.40361359183609424,-0.11763930217766619,-0.11676102588386539,-0.4005431299151011,-0.913220970174314,0.257242367656962,-0.47954688127902134,0.15417600815839586,0.17558586015739347,0.510161499672342,0.7158919631874638,-0.8149180394952261,0.14840267975611815,-0.7392722884865045,0.2862606227696769,0.029328594942784225,0.017771638199126916
2025-02-07,-0.2906746813846062,-0.3240898248588606,-0.23868823617660925,-0.41715659985074005,0.017011363155904572,0.18083138732457368,-0.26605555402590203,-0.12938222037375657,0.0032296197044722197,-0.14008124968388413,-0.45142210850506814,0.2163027155939392,0.3305867889470223,-0.25827400882640716,-0.5238222579572518,0.10852957755266796,-0.16623658196400098,0.08339129566198189,0.15186818194675725,0.24085516428257359,0.24788596246142985,0.3846741866761847,0.12139399929709088,0.2033307326528822,0.0357976097555624,0.009481276160165836,-0.3695453484719692,0.42840269064342185,-0.4310472475341447,-0.11256301625958312,0.12688559352871737,-0.32396461775597696,-0.906621395619895,0.1226034407723211,-0.45352108970811583,0.11882212682433835,0.3762898793700412,0.48391638298546813,0.6451346769328932,-0.6509381021584214,0.13873096785024636,-0.749145952873834,0.4257025305351687,0.039262660884180844,0.5158474840070456
2025-02-10,-0.3796148639011594,-0.18563212032426643,-0.2701071328563839,-0.6820596923347293,-0.01066115833052371,-0.0616829889363793,-0.2893281896446912,-0.15405677847073937,-0.16627755617017287,-0.17458456780546316,-0.4589803509294834,0.14875480403238603,0.2338066485610127,-0.2545972174870983,-0.5064244653847825,0.24209815995543443,-0.20699458678175495,0.1809702984045135,0.1414272416616947,0.10553528123324518,0.3972827768958691,0.35653800889509235,0.014368719191323903,0.1826185692864849,0.15210266741660944,0.21005638686581204,-0.333616025295448,0.2992366849505206,-0.5703116306246006,-0.1432197955151055,0.2313447052492429,-0.3665258416582521,-0.9193237490359348,0.1405254059367092,-0.4265677451890873,0.10382386082597725,0.14716370140594542,0.5042566113033146,0.6535105009456444,-0.8903686265139715,-0.12167654487422996,-0.6706426052077729,0.4862810084490011,0.05751342518541816,0.4410363349361136
2025-02-11,-0.4692048097591085,-0.21330063221984855,-0.25576946599014033,-0.7199600080884908,-0.06981177185251819,-0.033764817257421975,-0.3272984170104843,-0.17446163860953912,-0.10826348147486076,-0.18503687969763294,-0.4679980812837294,0.1300596333322817,0.37025242876550457,-0.30316811038757624,-0.3897017121654085,0.22361579877603305,-0.22226019955684093,-0.17067877053184893,0.20065467054174851,0.2594395444355795,-0.014456132824423928,0.2208550521175462,-0.061092688988079374,0.22648266238153864,0.11738499085193083,0.17837253617103593,-0.30968919029736,0.3012582115103017,-0.3344649172970471,-0.2572963762846207,0.25561525374829763,-0.5313332661517819,-0.9378467878062376,0.012525865337779996,-0.42669637893231005,0.19164561925664622,0.26513000918315,0.5390364635246336,0.598710292833309,-0.832039918138635,-0.16947518061669292,-0.6311825772832729,0.26872721671437283,-0.006099864813249312,0.5536266265207356
2025-02-12,-0.5815748040213236,-0.15547690337576509,-0.22719567513787306,-0.6033228120270138,-0.013390248214896039,-0.008661341427608882,-0.3416337698959835,-0.18997095670933994,-0.2527335351889496,-0.22062478012429187,-0.4803683924929147,0.2364304667769691,0.3405548886731652,-0.22944820377866953,-0.3300941733822464,0.22429779248522208,-0.13354735313907523,-0.01852474483586314,0.14090985396109088,0.12583598877414665,-0.023077147689419653,0.2578162673369532,-0.0546599079444999,-0.01405369239723897,0.04544008130616095,0.25247643374528916,-0.3135561788982131,0.4107208817457436,-0.38472168147681196,-0.2445034642026721,0.19383346123430112,-0.5652629649775335,-0.9514596728344614,0.19080268661794314,-0.3485145509343932,0.1899479647155393,0.08916702348508926,0.22807187550099728,0.4673003323134163,-0.8495043644188917,-0.204160225095106,-0.6397134299144738,0.5844495212260561,-0.02949835602694334,0.526997837993688
2025-02-13,-0.6071192030307031,-0.2237015033698832,-0.13240078886784298,-0.5930420135434089,0.0017223981911588804,-0.11998978946105959,-0.35140063878846317,-0.21144703289277,-0.11662392326438054,-0.13754406849940454,-0.46920054439868714,0.1495851961974455,0.49370936676098526,-0.3492482117345787,-0.22269608536167915,0.16156970792332798,-0.0892596487500732,0.16248420162024496,0.030960280368715037,0.2887420423092695,-0.01867589496709965,0.321238804857019,-0.12948700512429653,-0.018901394188516885,0.014958400269385885,0.33270407884463254,-0.3533962100432442,0.47371079769991437,-0.21537171432694957,-0.1233799642583968,0.0782910928803428,-0.5109510200873608,-0.9381523523301103,0.004263648225818373,-0.36693424530125895,0.19712430824356614,0.19410641062826048,0.353622054161991,0.6862210763024927,-0.7849707728643156,-0.2253671016015938,-0.7002475964969549,0.31981751032455674,-0.34678733258032035,0.6146426632890586
2025-02-14,-0.6291190167508152,-0.16699720236839732,-0.14048230971592,-0.47218084112728065,-0.0687998132695251,-0.14093213011763284,-0.48958035886374573,-0.19707868265979397,-0.04216990608836951,-0.1734003038762698,-0.42027648897291847,0.04059715091334723,0.2917160991707839,-0.41750035767864013,-0.49031937019201627,0.2427048617912516,-0.1707753601996509,-0.013561701226274203,0.05824266577223,-0.029551555555514503,-0.062472000871365674,0.3747392877854387,-0.15581553956510807,0.1451662210848984,0.10636768659422863,0.20315402275482766,-0.31818487719717325,0.38527236866127507,-0.042283420614483536,-0.1385327549533424,0.13030993326537293,-0.5031190055193119,-0.887476330220439,0.30803606070578426,-0.2869709925326137,0.11789423486096329,-0.008131827459657015,0.34541291022587384,0.5114118186022925,-0.8531208405895361,-0.19205847165074813,-0.7434030779336668,0.32950812001478924,-0.28786936922324025,0.6190111494221235
2025-02-17,-0.6094704621029533,-0.171049783683472,-0.10502042097259456,-0.7427900790935242,-0.002839621815270768,-0.001453246619102011,-0.5152177252414286,-0.3153741034376312,0.13921061598372136,-0.43011358526057786,-0.4363125557252597,0.09737340127414995,-0.02924450914710225,-0.4919031487631848,-0.39317199141422815,0.26302547839099627,-0.08897582810412491,0.02542119433046447,0.1839630242551142,0.24447585839415495,-0.055032648596063355,0.44112870716801256,-0.20893413767839927,0.09538590136411523,-0.13878692589655212,0.2392572575950974,-0.3444288055347886,0.4165296519146201,0.19632055811828114,-0.25918429086138883,0.35710476139673364,-0.36937817523859723,-0.84057529985051,0.47188318168259163,-0.34254066972399394,0.16333476653642912,0.07522867588974469,0.17040971389470266,0.6061468260524894,-0.7602466293151116,-0.2540532358346312,-0.7695574422190824,0.417907989988472,-0.4417800327711835,0.6190852352899968
2025-02-18,-0.5919909172179255,-0.02764919413321365,-0.12414429381138456,-0.5837891875819957,0.009174454696754597,0.029413277558044404,-0.5443985677511205,-0.25967796844687074,0.13464958095219193,-0.45236028655011185,-0.45229506223603816,0.047645808108892074,0.3379981874762422,-0.4980518382118609,-0.4150109790093034,0.4851723298883308,-0.03317179439331132,0.04355676958180332,0.13799901123172792,0.0635236928691944,-0.026029678096142317,0.42180023790063204,-0.32910084831209396,0.13824357314395092,-0.06779144808017279,0.34285246936078095,-0.2952560972790713,0.13632326988008636,0.1286674284959125,-0.25428458080969985,0.23494352837142196,-0.4455114566720948,-0.7952585671143623,0.584989461483005,-0.36884834826354157,0.06706120210324143,0.12041954825021639,0.20382421636608333,0.6705256706507378,-0.4860609754299484,-0.45744848464996934,-0.7093321627533428,0.3913667343915501,-0.2854271649999901,0.44762956697018447
2025-02-19,-0.613529369316228,-0.004035669331545422,-0.21139732441212938,-0.5329323157345742,0.01095765374769219,-0.047086495903355174,-0.46916461358658434,-0.2360804197705782,0.271431635361804,-0.5068996979775717,-0.438237563423456,-0.07243517065676164,0.16898616175411596,-0.6052395473645801,-0.32917143550637146,0.614604503818317,0.008485381567420153,0.00022149936449955554,0.21430675517564235,0.20528742417375306,0.0015483953920693017,0.3574923925700377,-0.37964708679082104,0.19467747760394283,-0.07778047319139625,0.31273658999316933,-0.2761499156260103,-0.00582739091924428,-0.1074600341298223,-0.34602734339435615,0.3347697660725065,-0.4915249282313385,-0.812972543849666,0.6101795464111055,-0.44774874882998567,0.23134055186114302,0.21109340440606758,0.236800050228165,0.6514801765823136,-0.5762316101798537,-0.37938290879494463,-0.7059066208808532,0.43189521811299325,-0.5104342385083158,0.43333858836673966
2025-02-20,-0.6407724574367515,-0.09392691129113154,-0.26828357737435987,-0.346175480395875,0.009516886058613803,-0.03962737614707951,-0.509897356524771,-0.2687278598318442,0.29805737872590393,-0.432101147407527,-0.44376935817486696,-0.09841068694030705,0.12911204469347481,-0.6646990290494096,-0.4593469727860853,0.4932754022573511,0.005285189456779409,0.14813179554743228,-0.3403753701646881,0.15271707599841608,-0.058196994937457225,0.021439408210251032,-0.4459440401978989,0.06058144811803784,-0.04183353225818692,0.2613082001521161,-0.23724256299862567,-0.046675046380935725,-0.01592512855999728,-0.24076637193958378,0.02101063966696204,-0.5099388528281087,-0.8014461984822963,0.5913254945657549,-0.44710613214681627,0.10926797356846252,0.332158078051492,0.41918462843460325,0.34482518856363603,-0.4219731164994527,-0.2824872271964429,-0.6642106131097755,0.514243936935642,-0.4123396143081518,0.35348306900576193
2025-02-21,-0.5620080146157316,-0.07281866880931413,-0.42809616663843103,-0.2536800217664413,0.044350109396956175,-0.025217958365244486,-0.4249366090931485,-0.17193590687655463,0.28975450287889354,-0.5613415870823227,-0.4142063358656866,-0.23236751052610322,0.20103549930649028,-0.6125576155007583,-0.536804108634828,0.5385475132155475,0.06191568497382921,0.15993526092596705,-0.16826557190840566,0.19649240427107822,-0.06489628950406787,0.24381224208636815,-0.537471280905572,0.18250391220438905,0.026224795549691704,0.1859794305337117,-0.0761101987240762,0.0017839465632641938,-0.1756808501677265,-0.36381260409220617,0.13995765905762722,-0.09118246270650163,-0.7043416265339042,0.5599453124427101,-0.5452286785204107,0.14161422954958872,0.3786665931570494,0.3909741946518503,0.4340849981258146,-0.48269461569111055,-0.0696438553895718,-0.6068879004913758,0.4387007310790293,-0.40530830806322643,0.42998807276135453
