date,2303.TW,2308.TW,2317.TW,2324.TW,2330.TW,2345.TW,2356.TW,2357.TW,2368.TW,2376.TW,2379.TW,2382.TW,2408.TW,2421.TW,2454.TW,3017.TW,3034.TW,3037.TW,3131.TWO,3189.TW,3231.TW,3324.TWO,3380.TW,3443.TW,3529.TWO,3583.TW,3653.TW,3661.TW,3665.TW,3711.TW,5269.TW,5347.TWO,5483.TWO,6187.TWO,6213.TW,6274.TWO,6285.TW,6409.TW,6415.TW,6488.TWO,6669.TW,8016.TW,8046.TW,8299.TWO,8996.TW
2025-01-16,-0.1135621793696964,0.031768126949270725,-0.10557640603448146,0.056915872264589024,0.09865955862610831,0.038658392209305004,-0.024049772357226606,-0.00994673331840229,0.08345139757437631,-0.0011919349393744172,0.02537947456321188,0.0384274666143298,0.34622188029352774,0.024399035485666354,-0.01983283478199921,0.042508243983250094,-0.022948269107398944,0.028236358340780532,-0.035779198557325864,0.06496272910265777,-0.047718438978098715,-0.056984175274952864,0.004226600054265117,-0.0841614897359983,-0.07181324854028553,-0.1048321893167996,0.009513597801505236,0.1839765084112731,0.07232654633559843,0.04939145115419452,-0.07904523464482671,-0.08112228393918525,0.04245138005106164,-0.09693008949166199,0.008170414601858023,-0.057598237757368276,0.0633454369021505,0.024713309827053276,-0.08050307837402765,-0.19874527700302583,0.07083154731313157,-0.042313952152889744,-0.09579724804710843,0.01092758398074739,-0.05953246542790924
2025-01-17,-0.1301086012383465,0.03089412169427136,-0.10163670204643369,-0.01673713135790056,0.06658483248975541,0.02535629931295358,-0.04290011691977952,-0.01869049439719428,0.060915601386080986,0.01289319773559,0.08237941605642263,-0.053210716454451246,-0.01231170604675419,0.045699987481104765,-0.02139456636789544,0.092995635852761,0.0672853660969017,0.01878914434350193,-0.21760583410666157,0.007700572289443708,-0.025407090535362442,-0.04803089443533176,0.06234307081657692,-0.07722267768234509,-0.039650031628712556,-0.11008647658999099,0.01621040113080069,0.15231026162952366,0.13704248825840631,0.012538655946067345,-0.21052046228735444,-0.03275033239050601,-0.0288319519746309,0.09037216882248089,-0.08669743051532713,-0.06333143420671661,0.07060513269100377,0.027256774116810933,-0.05177704343623596,-0.16416739886712592,0.08000388965557137,-0.09875937089404091,0.008768166666969057,-0.014728452650147661,-0.11800056283558169
2025-01-20,-0.032459207257821754,0.05984757781978767,-0.03668891454673903,-0.04900659657937381,0.07085252105013731,-0.056120036278421215,-0.04151181623394068,0.015611154031121427,0.04229193532273012,-0.025582621281094564,0.0457826915644276,-0.09290615410996053,0.0041605861990578474,-0.024183828891470804,-0.01225196226187758,0.0344556683903533,0.05696049473912759,-0.041354332050316744,-0.11144324133275846,0.008423501117563903,0.030144525601644268,-0.028782894564006234,0.05954727331905138,0.06868587809708793,-0.009661924951156031,-0.09233188706330181,-0.009958343834524264,0.1362782900968874,0.12999464543663325,-0.012579550072567725,-0.16308417199706188,-0.041802660350969856,-0.024746950395414635,0.027633996715133002,0.061344439063745676,-0.036177825413980846,-0.2834806818395825,0.03185914235992815,0.010959312564180146,-0.12182092928880461,0.12338624603578496,-0.050380037950878864,0.06121163110447869,0.030459591778426498,-0.09382917007179531
2025-01-21,-0.028303676014115153,-0.015646734296963005,-0.04966951713442461,-0.06209673018870171,0.0755266703529841,-0.11632900004780738,-0.012240462521788786,-0.005720298927610751,0.02630183851309248,-0.03152659991338208,0.0505872113621732,-0.029746982251948523,-0.04936601006761493,-0.03492752644643732,0.005360402845798307,-0.0587506764335094,0.024035177636363814,-0.06747924620869089,-0.14495795608868112,-0.07102724328337984,0.03722645858735585,-0.075020443774994,0.03755888521987205,0.06268856762214992,0.022621552573170722,-0.060083970863099745,-0.024710028600857026,0.10243652822571542,0.1029087581281446,0.019071056754433657,-0.09240780114337133,-0.015594181399255946,0.00041424693434005677,0.12069183781011017,0.0454193022753821,0.005657532389247599,-0.21677056888046736,-0.05241196066674125,-0.014283043889374236,-0.12269441497874625,0.14454841124612733,-0.023973117845175307,-0.01738594345507999,0.010053280218300986,-0.0795534820313249
2025-01-22,0.00023826989372377483,0.008781343736923575,-0.02945996655272029,0.008369954414440606,0.15856291967337577,-0.06894350372769609,-0.06665044364391048,0.01853779727785812,0.03272624472007796,-0.0437246993642576,0.08085603512454081,-0.04308394841288207,0.006655475743494232,0.02817588637320012,0.03788932562992203,-0.009348396659584868,0.03501762140479775,-0.04704678385545252,-0.0015083290563535634,-0.005667475403278555,0.008971193639356001,-0.04280448360600775,0.08649840520232424,0.09864349794744104,0.008920096895545071,-0.07642526281423756,-0.04336295199972079,0.1688219902496183,0.12882765636967042,-0.03665934790764713,-0.140418000016875,-0.08558237785483103,-0.0864744216468577,0.07641072408351679,0.008287454606945743,0.01731864852976056,0.011186169159891013,-0.025224960839953015,-0.009154256540316985,-0.15543124147905749,0.05316558299644586,-0.08009349795224088,0.0348821971912881,-0.003072435777230098,-0.06803569420698091
2025-02-03,-0.056455734111952455,-0.20783074643872876,-0.06516291248939643,0.1315480527267907,0.12986125702143503,0.13927152538630388,-0.002932336628146237,0.10114576901163205,0.0526121420062749,0.01334175499573037,0.038883521440731816,-0.02478291936735283,0.05192877251807615,-0.043515588275913675,-0.06690443941702884,-0.13453824307306128,-0.08211048854647346,0.03323754864837919,-0.06393317867811704,0.0616318810281094,-4.167962893730781e-05,-0.04228622805866955,0.10713236153728589,0.04389776700395842,0.111159657721911,-0.10337128407798613,-0.07874878632764831,0.30792841984278746,0.08723464717785057,-0.05669630185212082,-0.027121071091669613,-0.08912376438181324,-0.19419766540312805,0.05190910183465103,-0.06826107340989612,-0.08626112210419404,-0.07258233323286895,-0.04668329382404368,-0.003610146823996352,-0.03152760391993231,0.10868654683086498,-0.12687848585983907,0.09124868863419344,0.002139183258020927,-0.14522511087447976
2025-02-04,-0.10788536826596187,-0.1211764125188175,-0.08682579517890962,0.0632878706781351,0.16520883456439134,0.07886023256984437,-0.0065327714836437845,0.09963529128138901,0.02520457262661402,-0.10901275930201601,-0.0064641880070917535,0.0008538653627562787,0.009180746728280953,0.008836475855759363,-0.02877407612164601,0.004565543805935934,-0.0758265862441399,0.1597664203116851,0.45298849847867084,0.0220310486306049,-0.03991361574901692,-0.039742311688891196,0.09217058419282831,0.0025499909151550093,0.1592451980362739,-0.10598931151761831,0.22708002052714843,0.22473593988373902,0.16425337537005202,-0.06571288095158428,-0.027263360677519166,-0.08872650529708404,-0.08987976955335647,0.05253978910229462,0.008781634822606021,-0.1040650318213423,-0.1798673906766874,-0.021864162850876945,0.0017663400964595954,-0.08843108499076541,0.15949690412221834,-0.04522039847980741,0.055221285236937145,0.04265062771999906,-0.07460399352704261
2025-02-05,-0.14779063494410935,-0.23555005235322302,-0.07469472985687597,0.06989741016500378,0.14623717312043277,0.050873381216652525,-0.011313027735459391,0.058252885153198264,0.049073807511303136,-0.035241444537129074,0.0033256137186482015,0.011142017109371405,-0.0990373961444489,0.004571014666450435,-0.03158819323785994,0.04355322509352849,-0.0774277765447782,0.0507935915968592,0.24085001574146941,0.015299120540867961,-0.06573748666982654,-0.07330707171539769,0.08862539948636144,0.03608938750251406,0.16877893239571562,-0.10919213569650327,-0.26318917202041653,0.24615906036704238,0.12600730482799177,-0.06451178732283092,0.019816252815620328,-0.1058258260554481,-0.07593699168393958,0.0015928862019617962,-0.025483245357488665,-0.022031120366408086,-0.1513556161301109,0.011522541968254751,0.07109252581581416,-0.12656948753154335,0.06105746455766797,-0.047047179761085633,0.04152030125968015,0.00358013338678681,-0.06403984586352279
2025-02-06,-0.14919339241200683,-0.1960117472691023,-0.046561666435595284,0.031425191926648055,0.06957365017967493,-0.0078099452726101415,-0.054116778432132695,0.04129029940077297,0.06701457527881544,-0.0874603182419803,-0.0954225393196404,-0.0578224200237584,-0.05971593075750975,0.02934952000782362,-0.166452056735972,0.010085778847281013,-0.157343007094886,0.02084390381090384,0.015648586927255237,0.07445899046331261,-0.06528752443345309,-0.0206746270501329,0.07537508299419537,0.06557342229070184,0.15606506025656358,-0.020019536470668342,-0.18301837535162752,0.25253941092064097,0.10991666960281637,-0.04768521930383443,0.044185337946219316,-0.12566494296072162,-0.13666592170603137,-0.02749346478572634,-0.05423069138746717,0.0232303545882126,-0.11035980555112096,0.03698554401309845,0.05433369737001187,-0.17362555989522102,-0.015640603022075816,0.013250095612817259,-0.06157659820545042,0.021765194419456346,-0.01662737131522901
2025-02-07,-0.0822413696852537,-0.18406527513705934,-0.06064140952642286,0.06499545127348477,0.034633405901756176,-0.2648541132481661,-0.05325518214376934,0.021693237058218268,0.04109987548419708,-0.07590636321235189,-0.03999265577288558,-0.06277906217315377,-0.03450657201507179,0.07232497162961862,-0.10179038075185581,-0.048600334252453026,-0.07425551595716728,-0.13087029558930785,-0.03147492435653626,0.009188619132008802,-0.06146836878564227,-0.044396172251055355,0.1042975817356675,0.040369556363463455,0.17657161679095879,-0.10622359313910024,-0.13113118448536148,-0.12427051591188726,0.023910038074846707,-0.08418989810708435,-0.24484107624628365,-0.10914064794959491,-0.12038217225749256,0.016201144886838603,-0.003453036292924261,0.07275051696203166,-0.06032642594854731,0.07850379687939585,0.09336011738669447,-0.06589978324079748,-0.02716060771798856,-0.004142595937294158,0.052194551097719866,0.08539597278909072,0.06631332468168405
2025-02-10,-0.07161637431188136,-0.1986862020658391,-0.06286838164579486,-0.11045614255434211,0.04013068319375521,-0.23890531338150994,-0.12511716097940664,0.02651267214042985,0.006225471134237659,-0.06650090802361902,-0.008140257295277176,-0.0581909425447486,-0.07390751267044493,0.08819463815961237,-0.0751963398856445,0.004954759660352415,0.05959251077915806,-0.03631096991591054,0.09911348143388155,-0.0016153984138521649,-0.049982335441198456,-0.019074917723549245,0.109712470592703,0.03787452481467651,0.0600705255130774,-0.13469803252017643,-0.18386931172659876,-0.07733666563744185,-0.03292517299335068,-0.1198594686217789,-0.21889266932763513,-0.1071604306503155,-0.1789002900564161,-0.016575370419672886,-0.012537754111805965,0.07402449776144465,-0.03471362008943313,0.044424922795938626,0.03798520682617468,-0.08690538676132137,-0.09609820776201994,-0.04836518194557665,0.060532490645409553,0.06525080350480278,0.00178119884301281
2025-02-11,-0.10707100245008705,-0.19914051533049035,-0.046098258952733534,-0.14891489270368782,0.04303688096537989,-0.3136294241366895,-0.05693260405133985,0.06873133557698707,0.00726342973769728,-0.07949025987710831,0.006076934416653912,-0.035350047692568054,-0.07608364256877415,0.009073468711161214,-0.07459504115751975,-0.05388059514550231,0.037685286954157404,-0.09962531960298626,0.057539766542180626,-0.03438771393334372,-0.04907398874352392,-0.002276835028372337,0.10110466969284901,0.005304321911161369,0.08493442926962147,-0.05609095979581502,-0.10428741859528928,0.08515520223394857,-0.11552809216368964,-0.07194369240396026,-0.25234917813771146,2.5451407956011973e-05,-0.25636507308946327,0.0062920558646037406,-0.09620098439658215,0.0010694805921965256,-0.06177066321805702,0.03664981570133552,0.04112051499942526,-0.06414794109011213,-0.058237116615393714,-0.09622702606012293,0.04744941599368774,0.07660962384423464,0.0723921650951187
2025-02-12,-0.10140130707603293,-0.2234604308287317,-0.051992102121731165,-0.14045551744756926,0.025271156570214642,-0.24322975011671238,-0.0215331214890343,-0.008106909182662325,0.06046016350000877,-0.06596201513321476,0.0013313163747069034,-0.04260965168400674,-0.03855733752364804,-0.0036478280000837304,-0.010700088207394431,0.06295561314945475,0.0077796801997706555,-0.013888090790120267,0.2558740415327361,-0.09557306851019778,-0.048042974494683754,0.01960111739724263,0.08118661267086952,0.021426377289540555,0.060578793102941175,-0.07223985955740542,-0.13478996269140914,0.0088891811029847,0.022138979630023092,-0.046115253356822095,-0.15171384280886308,-0.001274343397955957,-0.23718990383591945,0.03731991250554367,-0.05182249791944327,0.009417320168856769,-0.06985284468657904,-0.020948984326110975,0.008414561431723366,-0.17454496011249523,-0.10683764327414619,-0.20435808283203638,0.10819796167290013,0.041423236063400815,0.09862501094625836
2025-02-13,-0.04893567252810557,-0.22895191898103295,-0.0326537143248071,-0.08812848676732879,0.0031292901489756997,-0.2606269880745374,-0.11988216649734171,0.09146245509778617,0.07264063135081111,-0.03248231773027499,-0.022722135079682515,-0.06024194753249659,0.04565185314305514,-0.013086059211124268,-0.020677733749783322,0.019287425636146438,-0.023062676217747102,-0.09170571249048248,0.0819822175529954,-0.11122964798945068,-0.05692771543157088,0.008442489650830831,0.10318516277621848,0.019255144146010206,-0.012726061851699222,-0.042196312080450604,-0.1104845527850547,0.060604894178391766,0.04063732987007607,-0.052728663772333095,-0.05086746317740076,-0.07784499087015709,-0.1077144153241939,-0.008506687163215232,-0.10512496173244984,0.08059310881916576,-0.06429725044770557,-0.014691174534732954,-0.040007447400666085,-0.1261636528126744,-0.09831552808626698,-0.0853956779825466,0.07297591508648466,-0.08425536708189246,0.051476579928095234
2025-02-14,-0.029359078020133544,-0.18703667743019237,-0.03772380571981032,-0.08511314668774911,0.07408136354918646,-0.2673001879986474,-0.12739897170471098,-0.029100660118217797,0.11403653627865773,-0.040599989641638246,-0.012201833774275805,-0.03351047980744201,-0.09554448160803602,0.0003601218275807172,-0.03741262709469079,-0.027288092100325068,0.01811642244785694,-0.06925253457730951,0.02985705794071164,-0.10143585388094323,-0.028334448802977197,0.02795166121960635,0.10733921004798774,-0.03805955931659183,-0.02478899318873773,-0.04727860670030909,-0.08433456207733198,0.06928952107476744,-0.039136923712985494,-0.031864145518555986,-0.04841756191141644,-0.05909228075120293,-0.1474316384110835,-0.015423334586858684,-0.010661880962844594,0.07268195625698343,0.04327196028219171,-0.030723015510001617,-0.04263294101855819,-0.08077413630548036,-0.09581333796754044,-0.09279452028689378,0.050439014286268846,-0.05889424208248789,0.05131257253110655
2025-02-17,-0.002324077028476812,-0.17705372285679902,-0.012682931857804364,-0.07643461868406148,0.1039058506538568,-0.2938480717677012,-0.08747458932811578,-0.01664987836620746,0.02726202997129895,0.007112722258743487,0.008807300691708653,-0.06078467479255156,-0.3968789430050327,0.053487295041337896,0.005050452478962186,-0.026591084784439722,0.04927890103589638,-0.08633636040511394,0.01384919277601615,-0.06748685949411493,-0.0405459092877854,-0.004206202870274678,0.1262852115217775,-0.055630953543200745,-0.010794407632060576,-0.06416238703325239,0.013649005318240148,0.0663827285295917,0.15954325495080318,-0.03513380287211609,-0.023499637189143108,-0.07231584729028107,-0.07631901023757665,0.013695708867365985,-0.053203483142434005,0.12333421191928648,0.04056694460234517,0.006604880506283717,0.010270230372929734,-0.006275310150372193,-0.1308404979618975,-0.1471930577962278,0.048266658881656765,0.03679457856411994,0.08909621151615699
2025-02-18,-0.04292045401650452,-0.04139896945464944,-0.02333844205138738,-0.09052376958562375,0.011960856513802742,-0.33199572843463854,-0.07957420994492381,0.0350985290551275,0.06244567830296971,-0.02433877727508621,0.029212969530213517,-0.0627028043496349,-0.2045564566206976,-0.03650877097109412,0.006532802319082598,0.004621839220286472,0.051035348584898554,0.025196245932483985,-0.14211230759595495,-0.09922477422536691,-0.07936855906509294,0.0446627144537568,0.06653965729035088,0.009832439239188695,-0.03166796957736934,-0.05872174313529516,-0.13407830346863853,0.09790563086691728,0.10729845640864666,0.002664905297616482,0.017465516120549807,-0.016000825525712303,-0.06768148118471806,0.11575420622242338,-0.07939175364453749,-0.0034009385917894708,0.039823036520556576,0.0049366439935209505,0.029277689507606786,-0.02351879592405115,-0.13300570999252587,-0.11173340487397615,-0.0019114658956647657,0.10860220132055914,0.1089143516981202
2025-02-19,-0.009402921291032151,-0.027813083473230082,-0.0057198456948684695,0.02740554147337343,-0.004114488430293495,0.028855627986473453,-0.07570372830438135,0.032752092460258814,0.0718114020920747,-0.04929811937848444,0.011494574114292444,-0.010426178054339985,-0.05129253450350585,-0.010799823004720932,-0.03403606063004436,-0.012091256012526197,0.04017742844271502,-0.022182495027569304,-0.12718873812395715,-0.045467127991637435,-0.03947246858352932,-0.00990408450165925,0.11649740718098484,0.012445509465735916,0.018037928197647046,-0.0642029082022289,-0.000515550691877309,0.1930714012467486,0.12079954795851933,0.011180857074678363,0.06073052713443611,0.014558680133953616,-0.00018746461327340258,0.08651293832770113,-0.0362103409481736,0.10969960122455191,0.030165713492728674,-0.02510479684202349,-0.007043460120616074,0.05030579829715576,-0.12035933143284644,0.0159541213398125,-0.24603164907983882,-0.047553455407340184,0.017659968759149824
2025-02-20,-0.0005254518902543248,-0.01921556388849055,-0.0007174134884141703,0.017481865924392714,-0.011654825700833538,0.060957566595542856,-0.1278464434585803,0.06822654213002827,0.08935301433926868,-0.02737281233753286,0.013810938470088407,-0.004655544028338177,-0.18252282473449244,0.012187252672029192,-0.06959831336641947,-0.015031899141431881,0.04543778169803234,-0.000168241927160806,-0.12560056097840072,-0.02360338936713835,-0.031109922056394013,-0.0686474877649062,0.01824851821093343,0.0021519570610541994,-0.052606493687380074,-0.014130622272985394,0.02238041553815867,0.21129979810084243,0.04795167417705115,-0.04498007477056787,0.1742196044635218,0.013938432025128678,-0.044285057425454744,0.05687997882561724,-0.03566405721320404,0.09879851397999706,-0.061024735916981654,-0.06351708759464597,-0.138276111659917,0.051785271667066535,-0.09271297694019809,-0.03592125113924299,-0.023781220332026287,-0.053100595170128106,0.07289259791384861
2025-02-21,0.07857626745980073,0.12570391577905704,-0.013314363506754051,0.038618654405814856,0.016791296382100945,0.04742671520370373,-0.08547372279946941,0.04201819717854413,0.10146445134237025,-0.05826564839875542,0.008317420569655953,-0.010570870587528147,-0.33664861520452793,0.010883599381588005,-0.10417868481419079,-0.04378499586554219,0.1018699969436721,-0.02545863485541766,-0.1874339528223088,-0.04483357992961928,-0.0035914044310900173,0.038995458143779416,0.015499796150444778,0.02054239838741928,0.04908801237276639,0.0575183168665972,-0.01505880202200649,0.272171357484348,0.162006766136488,0.020270234184212976,0.08473836428344278,0.06428190502073955,0.01995054337991642,0.01793890128143566,-0.06194201639586572,0.20799506423754488,-0.055837517405453785,-0.0005392601530940233,-0.13877920463652932,0.04793634889695936,0.0006414383275689661,0.05326908837103622,-0.010176467500164377,-0.032413076679934705,0.004263017943113956
